SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1299 19 2 U982 P50 gwa-t4 C1 C1 C5
1299 2 2 U982 P50 gwa-t4 C1 C1 C5
1299 5 2 U982 P50 gwa-t4 C1 C1 C5
1299 148 2 U982 P50 gwa-t4 C1 C1 C5
1299 1 2 U982 P50 gwa-t4 C1 C1 C5
1299 2 2 U982 P50 gwa-t4 C1 C1 C5
1299 30 2 U982 P50 gwa-t4 C1 C1 C5
1299 13 2 U982 P50 gwa-t4 C1 C1 C5
1299 1 2 U982 P50 gwa-t4 C1 C1 C5
1299 1 2 U982 P50 gwa-t4 C1 C1 C5
1299 4 2 U982 P50 gwa-t4 C1 C1 C5
1299 706 2 U982 P50 gwa-t4 C1 C1 C5
1949 4 3 U982 P50 gwa-t4 C1 C1 C5
1949 4 3 U982 P50 gwa-t4 C1 C1 C5
1949 1 3 U982 P50 gwa-t4 C1 C1 C5
1949 3 3 U982 P50 gwa-t4 C1 C1 C5
1949 31 3 U982 P50 gwa-t4 C1 C1 C5
1949 3 3 U982 P50 gwa-t4 C1 C1 C5
1949 22 3 U982 P50 gwa-t4 C1 C1 C5
1949 1079 3 U982 P50 gwa-t4 C1 C1 C5
2182 3 4 U982 P50 gwa-t4 C1 C1 C5
2182 17 4 U982 P50 gwa-t4 C1 C1 C5
2182 1 4 U982 P50 gwa-t4 C1 C1 C5
2182 1141 4 U982 P50 gwa-t4 C1 C1 C5
3316 1508 5 U982 P50 gwa-t4 C1 C1 C5
3648 5 6 U982 P50 gwa-t4 C1 C1 C5
3648 71 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 232 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 1 6 U982 P50 gwa-t4 C1 C1 C5
3648 3 6 U982 P50 gwa-t4 C1 C1 C5
3648 27 6 U982 P50 gwa-t4 C1 C1 C5
3648 2 6 U982 P50 gwa-t4 C1 C1 C5
3648 7 6 U982 P50 gwa-t4 C1 C1 C5
3648 3 6 U982 P50 gwa-t4 C1 C1 C5
3648 1 6 U982 P50 gwa-t4 C1 C1 C5
3648 8 6 U982 P50 gwa-t4 C1 C1 C5
3648 94 6 U982 P50 gwa-t4 C1 C1 C5
3648 44 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 23 6 U982 P50 gwa-t4 C1 C1 C5
3648 421 6 U982 P50 gwa-t4 C1 C1 C5
3648 258 6 U982 P50 gwa-t4 C1 C1 C5
3648 3 6 U982 P50 gwa-t4 C1 C1 C5
3648 3 6 U982 P50 gwa-t4 C1 C1 C5
3648 2 6 U982 P50 gwa-t4 C1 C1 C5
3648 2 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 50 6 U982 P50 gwa-t4 C1 C1 C5
3648 3 6 U982 P50 gwa-t4 C1 C1 C5
3648 17 6 U982 P50 gwa-t4 C1 C1 C5
3648 62 6 U982 P50 gwa-t4 C1 C1 C5
3648 1301 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 23 6 U982 P50 gwa-t4 C1 C1 C5
3648 31 6 U982 P50 gwa-t4 C1 C1 C5
3648 2 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 21 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 266 6 U982 P50 gwa-t4 C1 C1 C5
3648 1 6 U982 P50 gwa-t4 C1 C1 C5
3648 28 6 U982 P50 gwa-t4 C1 C1 C5
3648 6 6 U982 P50 gwa-t4 C1 C1 C5
3648 1 6 U982 P50 gwa-t4 C1 C1 C5
3648 30 6 U982 P50 gwa-t4 C1 C1 C5
3648 1 6 U982 P50 gwa-t4 C1 C1 C5
3648 4 6 U982 P50 gwa-t4 C1 C1 C5
3648 5 6 U982 P50 gwa-t4 C1 C1 C5
3648 110 6 U982 P50 gwa-t4 C1 C1 C5
3648 2 6 U982 P50 gwa-t4 C1 C1 C5
3648 5 6 U982 P50 gwa-t4 C1 C1 C5
3648 527 6 U982 P50 gwa-t4 C1 C1 C5
4148 1890 7 U982 P50 gwa-t4 C1 C1 C5
5179 7 8 U982 P50 gwa-t4 C1 C1 C5
5179 25 8 U982 P50 gwa-t4 C1 C1 C5
5179 555 8 U982 P50 gwa-t4 C1 C1 C5
5179 41 8 U982 P50 gwa-t4 C1 C1 C5
5179 680 8 U982 P50 gwa-t4 C1 C1 C5
5179 909 8 U982 P50 gwa-t4 C1 C1 C5
5952 14 9 U982 P50 gwa-t4 C1 C1 C5
5952 4 9 U982 P50 gwa-t4 C1 C1 C5
5952 13 9 U982 P50 gwa-t4 C1 C1 C5
5952 2 9 U982 P50 gwa-t4 C1 C1 C5
5952 1 9 U982 P50 gwa-t4 C1 C1 C5
5952 41 9 U982 P50 gwa-t4 C1 C1 C5
5952 76 9 U982 P50 gwa-t4 C1 C1 C5
5952 11 9 U982 P50 gwa-t4 C1 C1 C5
5952 398 9 U982 P50 gwa-t4 C1 C1 C5
7256 22 10 U982 P50 gwa-t4 C1 C1 C5
9692 4 11 U982 P50 gwa-t4 C1 C1 C5
9692 388 11 U982 P50 gwa-t4 C1 C1 C5
9692 335 11 U982 P50 gwa-t4 C1 C1 C5
9692 36 11 U982 P50 gwa-t4 C1 C1 C5
9692 188 11 U982 P50 gwa-t4 C1 C1 C5
9692 73 11 U982 P50 gwa-t4 C1 C1 C5
9692 44 11 U982 P50 gwa-t4 C1 C1 C5
9692 4 11 U982 P50 gwa-t4 C1 C1 C5
9692 4 11 U982 P50 gwa-t4 C1 C1 C5
9692 209 11 U982 P50 gwa-t4 C1 C1 C5
9842 2 12 U982 P50 gwa-t4 C1 C1 C5
9842 2 12 U982 P50 gwa-t4 C1 C1 C5
9842 1758 12 U982 P50 gwa-t4 C1 C1 C5
10690 2 13 U982 P50 gwa-t4 C1 C1 C5
10690 4 13 U982 P50 gwa-t4 C1 C1 C5
10690 53 13 U982 P50 gwa-t4 C1 C1 C5
10690 2 13 U982 P50 gwa-t4 C1 C1 C5
10690 956 13 U982 P50 gwa-t4 C1 C1 C5
11351 616 14 U982 P50 gwa-t4 C1 C1 C5
11351 77 14 U982 P50 gwa-t4 C1 C1 C5
11351 2 14 U982 P50 gwa-t4 C1 C1 C5
11351 10 14 U982 P50 gwa-t4 C1 C1 C5
11351 2 14 U982 P50 gwa-t4 C1 C1 C5
11351 5 14 U982 P50 gwa-t4 C1 C1 C5
11351 2 14 U982 P50 gwa-t4 C1 C1 C5
11351 2 14 U982 P50 gwa-t4 C1 C1 C5
11351 1 14 U982 P50 gwa-t4 C1 C1 C5
11351 26 14 U982 P50 gwa-t4 C1 C1 C5
11351 2 14 U982 P50 gwa-t4 C1 C1 C5
11351 4 14 U982 P50 gwa-t4 C1 C1 C5
11351 269 14 U982 P50 gwa-t4 C1 C1 C5
11351 211 14 U982 P50 gwa-t4 C1 C1 C5
11502 232 15 U982 P50 gwa-t4 C1 C1 C5
12248 2 16 U982 P50 gwa-t4 C1 C1 C5
12248 674 16 U982 P50 gwa-t4 C1 C1 C5
12248 6 16 U982 P50 gwa-t4 C1 C1 C5
12248 39 16 U982 P50 gwa-t4 C1 C1 C5
12248 12 16 U982 P50 gwa-t4 C1 C1 C5
12248 1 16 U982 P50 gwa-t4 C1 C1 C5
12248 1 16 U982 P50 gwa-t4 C1 C1 C5
12248 12 16 U982 P50 gwa-t4 C1 C1 C5
12248 2716 16 U982 P50 gwa-t4 C1 C1 C5
13532 2 17 U982 P50 gwa-t4 C1 C1 C5
13532 34 17 U982 P50 gwa-t4 C1 C1 C5
13532 1 17 U982 P50 gwa-t4 C1 C1 C5
13532 1 17 U982 P50 gwa-t4 C1 C1 C5
13532 4 17 U982 P50 gwa-t4 C1 C1 C5
13532 1 17 U982 P50 gwa-t4 C1 C1 C5
13532 2 17 U982 P50 gwa-t4 C1 C1 C5
13532 130 17 U982 P50 gwa-t4 C1 C1 C5
16638 16 18 U982 P50 gwa-t4 C1 C1 C5
16638 964 18 U982 P50 gwa-t4 C1 C1 C5
16800 20 19 U982 P50 gwa-t4 C1 C1 C5
24956 5 20 U982 P50 gwa-t4 C1 C1 C5
24956 3 20 U982 P50 gwa-t4 C1 C1 C5
24956 5 20 U982 P50 gwa-t4 C1 C1 C5
24956 3 20 U982 P50 gwa-t4 C1 C1 C5
24956 2 20 U982 P50 gwa-t4 C1 C1 C5
24956 9 20 U982 P50 gwa-t4 C1 C1 C5
24956 8 20 U982 P50 gwa-t4 C1 C1 C5
24956 3 20 U982 P50 gwa-t4 C1 C1 C5
24956 276 20 U982 P50 gwa-t4 C1 C1 C5
25299 4 21 U982 P50 gwa-t4 C1 C1 C5
25299 340 21 U982 P50 gwa-t4 C1 C1 C5
25299 4 21 U982 P50 gwa-t4 C1 C1 C5
25299 1 21 U982 P50 gwa-t4 C1 C1 C5
25299 43 21 U982 P50 gwa-t4 C1 C1 C5
28392 24 22 U982 P50 gwa-t4 C1 C1 C5
28392 6 22 U982 P50 gwa-t4 C1 C1 C5
28392 1 22 U982 P50 gwa-t4 C1 C1 C5
28392 3 22 U982 P50 gwa-t4 C1 C1 C5
28392 2 22 U982 P50 gwa-t4 C1 C1 C5
28392 90 22 U982 P50 gwa-t4 C1 C1 C5
28392 72 22 U982 P50 gwa-t4 C1 C1 C5
28392 2 22 U982 P50 gwa-t4 C1 C1 C5
28392 128 22 U982 P50 gwa-t4 C1 C1 C5
28392 274 22 U982 P50 gwa-t4 C1 C1 C5
28392 22 22 U982 P50 gwa-t4 C1 C1 C5
28392 2358 22 U982 P50 gwa-t4 C1 C1 C5
29279 4 23 U982 P50 gwa-t4 C1 C1 C5
29279 361 23 U982 P50 gwa-t4 C1 C1 C5
29331 1 24 U982 P50 gwa-t4 C1 C1 C5
29331 21 24 U982 P50 gwa-t4 C1 C1 C5
29331 21 24 U982 P50 gwa-t4 C1 C1 C5
29331 2 24 U982 P50 gwa-t4 C1 C1 C5
29331 3 24 U982 P50 gwa-t4 C1 C1 C5
29331 243 24 U982 P50 gwa-t4 C1 C1 C5
2918 10 1 U983 P50 gwa-t4 C1 C1 C4
2918 1 1 U983 P50 gwa-t4 C1 C1 C4
2918 7 1 U983 P50 gwa-t4 C1 C1 C4
3932 183 2 U983 P50 gwa-t4 C1 C1 C4
3932 54 2 U983 P50 gwa-t4 C1 C1 C4
3932 5 2 U983 P50 gwa-t4 C1 C1 C4
3932 1006 2 U983 P50 gwa-t4 C1 C1 C4
4010 290 3 U983 P50 gwa-t4 C1 C1 C4
4390 75 4 U983 P50 gwa-t4 C1 C1 C4
4390 173 4 U983 P50 gwa-t4 C1 C1 C4
4390 134 4 U983 P50 gwa-t4 C1 C1 C4
4390 637 4 U983 P50 gwa-t4 C1 C1 C4
7016 200 5 U983 P50 gwa-t4 C1 C1 C4
7016 23 5 U983 P50 gwa-t4 C1 C1 C4
8032 0 6 U983 P50 gwa-t4 C1 C1 C4
8032 11 6 U983 P50 gwa-t4 C1 C1 C4
8032 216 6 U983 P50 gwa-t4 C1 C1 C4
8032 25 6 U983 P50 gwa-t4 C1 C1 C4
8032 175 6 U983 P50 gwa-t4 C1 C1 C4
9267 35 7 U983 P50 gwa-t4 C1 C1 C4
9267 173 7 U983 P50 gwa-t4 C1 C1 C4
9596 1 8 U983 P50 gwa-t4 C1 C1 C4
9596 169 8 U983 P50 gwa-t4 C1 C1 C4
9596 265 8 U983 P50 gwa-t4 C1 C1 C4
9596 19 8 U983 P50 gwa-t4 C1 C1 C4
9596 199 8 U983 P50 gwa-t4 C1 C1 C4
10465 12 9 U983 P50 gwa-t4 C1 C1 C4
10465 18 9 U983 P50 gwa-t4 C1 C1 C4
10465 2926 9 U983 P50 gwa-t4 C1 C1 C4
13507 470 10 U983 P50 gwa-t4 C1 C1 C4
13578 737 11 U983 P50 gwa-t4 C1 C1 C4
18348 685 12 U983 P50 gwa-t4 C1 C1 C4
18348 7 12 U983 P50 gwa-t4 C1 C1 C4
18348 3 12 U983 P50 gwa-t4 C1 C1 C4
18348 24 12 U983 P50 gwa-t4 C1 C1 C4
18348 70 12 U983 P50 gwa-t4 C1 C1 C4
18348 97 12 U983 P50 gwa-t4 C1 C1 C4
18348 2256 12 U983 P50 gwa-t4 C1 C1 C4
18538 60 13 U983 P50 gwa-t4 C1 C1 C4
18538 163 13 U983 P50 gwa-t4 C1 C1 C4
18538 2 13 U983 P50 gwa-t4 C1 C1 C4
18538 10 13 U983 P50 gwa-t4 C1 C1 C4
18538 63 13 U983 P50 gwa-t4 C1 C1 C4
19458 1016 14 U983 P50 gwa-t4 C1 C1 C4
19458 842 14 U983 P50 gwa-t4 C1 C1 C4
19458 92 14 U983 P50 gwa-t4 C1 C1 C4
19458 337 14 U983 P50 gwa-t4 C1 C1 C4
20123 1954 15 U983 P50 gwa-t4 C1 C1 C4
20123 474 15 U983 P50 gwa-t4 C1 C1 C4
20123 231 15 U983 P50 gwa-t4 C1 C1 C4
20668 87 16 U983 P50 gwa-t4 C1 C1 C4
20779 12 17 U983 P50 gwa-t4 C1 C1 C4
20779 6 17 U983 P50 gwa-t4 C1 C1 C4
20925 302 18 U983 P50 gwa-t4 C1 C1 C4
20925 19 18 U983 P50 gwa-t4 C1 C1 C4
20925 1 18 U983 P50 gwa-t4 C1 C1 C4
20925 25 18 U983 P50 gwa-t4 C1 C1 C4
20925 141 18 U983 P50 gwa-t4 C1 C1 C4
20925 13 18 U983 P50 gwa-t4 C1 C1 C4
20925 247 18 U983 P50 gwa-t4 C1 C1 C4
20925 81 18 U983 P50 gwa-t4 C1 C1 C4
20925 8 18 U983 P50 gwa-t4 C1 C1 C4
20925 3372 18 U983 P50 gwa-t4 C1 C1 C4
22514 11 19 U983 P50 gwa-t4 C1 C1 C4
22514 180 19 U983 P50 gwa-t4 C1 C1 C4
22514 10 19 U983 P50 gwa-t4 C1 C1 C4
22514 2 19 U983 P50 gwa-t4 C1 C1 C4
22514 63 19 U983 P50 gwa-t4 C1 C1 C4
23861 80 20 U983 P50 gwa-t4 C1 C1 C4
25528 65 21 U983 P50 gwa-t4 C1 C1 C4
25528 3 21 U983 P50 gwa-t4 C1 C1 C4
25528 0 21 U983 P50 gwa-t4 C1 C1 C4
25528 53 21 U983 P50 gwa-t4 C1 C1 C4
25528 806 21 U983 P50 gwa-t4 C1 C1 C4
26541 61 22 U983 P50 gwa-t4 C1 C1 C4
26541 5 22 U983 P50 gwa-t4 C1 C1 C4
26541 20 22 U983 P50 gwa-t4 C1 C1 C4
26541 132 22 U983 P50 gwa-t4 C1 C1 C4
26541 20 22 U983 P50 gwa-t4 C1 C1 C4
26541 1 22 U983 P50 gwa-t4 C1 C1 C4
26541 1482 22 U983 P50 gwa-t4 C1 C1 C4
27929 33 23 U983 P50 gwa-t4 C1 C1 C4
27929 82 23 U983 P50 gwa-t4 C1 C1 C4
28490 1963 24 U983 P50 gwa-t4 C1 C1 C4
29082 39 25 U983 P50 gwa-t4 C1 C1 C4
29082 0 25 U983 P50 gwa-t4 C1 C1 C4
29082 735 25 U983 P50 gwa-t4 C1 C1 C4
29082 581 25 U983 P50 gwa-t4 C1 C1 C4
29082 289 25 U983 P50 gwa-t4 C1 C1 C4
29082 709 25 U983 P50 gwa-t4 C1 C1 C4
31062 270 26 U983 P50 gwa-t4 C1 C1 C4
31062 15 26 U983 P50 gwa-t4 C1 C1 C4
31062 458 26 U983 P50 gwa-t4 C1 C1 C4
31062 48 26 U983 P50 gwa-t4 C1 C1 C4
31062 1253 26 U983 P50 gwa-t4 C1 C1 C4
31797 65 27 U983 P50 gwa-t4 C1 C1 C4
31797 51 27 U983 P50 gwa-t4 C1 C1 C4
32264 8 28 U983 P50 gwa-t4 C1 C1 C4
38327 13 29 U983 P50 gwa-t4 C1 C1 C4
38327 43 29 U983 P50 gwa-t4 C1 C1 C4
38801 1025 30 U983 P50 gwa-t4 C1 C1 C4
42115 95 31 U983 P50 gwa-t4 C1 C1 C4
42115 43 31 U983 P50 gwa-t4 C1 C1 C4
42115 86 31 U983 P50 gwa-t4 C1 C1 C4
42115 161 31 U983 P50 gwa-t4 C1 C1 C4
42468 6 32 U983 P50 gwa-t4 C1 C1 C4
42468 46 32 U983 P50 gwa-t4 C1 C1 C4
42468 1713 32 U983 P50 gwa-t4 C1 C1 C4
42744 26 33 U983 P50 gwa-t4 C1 C1 C4
4245 93 1 U984 P50 gwa-t4 C3 C4 C2
7263 30 2 U984 P50 gwa-t4 C3 C4 C2
8883 536 3 U984 P50 gwa-t4 C3 C4 C2
32048 266 4 U984 P50 gwa-t4 C3 C4 C2
42507 77 5 U984 P50 gwa-t4 C3 C4 C2
4191 227 1 U985 P50 gwa-t4 C1 C2 C3
7430 178 2 U985 P50 gwa-t4 C1 C2 C3
8087 29 3 U985 P50 gwa-t4 C1 C2 C3
8390 72 4 U985 P50 gwa-t4 C1 C2 C3
9385 1021 5 U985 P50 gwa-t4 C1 C2 C3
13680 76 6 U985 P50 gwa-t4 C1 C2 C3
15089 158 7 U985 P50 gwa-t4 C1 C2 C3
19599 10 8 U985 P50 gwa-t4 C1 C2 C3
19812 145 9 U985 P50 gwa-t4 C1 C2 C3
19929 88 10 U985 P50 gwa-t4 C1 C2 C3
19991 30 11 U985 P50 gwa-t4 C1 C2 C3
26304 1647 12 U985 P50 gwa-t4 C1 C2 C3
27520 56 13 U985 P50 gwa-t4 C1 C2 C3
31124 47 14 U985 P50 gwa-t4 C1 C2 C3
31872 409 15 U985 P50 gwa-t4 C1 C2 C3
4122 373 1 U986 P50 gwa-t4 C4 C1 C4
10570 21 2 U986 P50 gwa-t4 C4 C1 C4
10570 7 2 U986 P50 gwa-t4 C4 C1 C4
1583 2 1 U987 P50 gwa-t4 C1 C1 C5
1583 7 1 U987 P50 gwa-t4 C1 C1 C5
1583 14 1 U987 P50 gwa-t4 C1 C1 C5
1583 3 1 U987 P50 gwa-t4 C1 C1 C5
1583 270 1 U987 P50 gwa-t4 C1 C1 C5
10413 9 2 U987 P50 gwa-t4 C1 C1 C5
10413 2 2 U987 P50 gwa-t4 C1 C1 C5
10413 6 2 U987 P50 gwa-t4 C1 C1 C5
10413 1419 2 U987 P50 gwa-t4 C1 C1 C5
11681 2 3 U987 P50 gwa-t4 C1 C1 C5
11681 14 3 U987 P50 gwa-t4 C1 C1 C5
11681 3 3 U987 P50 gwa-t4 C1 C1 C5
11681 6 3 U987 P50 gwa-t4 C1 C1 C5
11681 3 3 U987 P50 gwa-t4 C1 C1 C5
11681 4 3 U987 P50 gwa-t4 C1 C1 C5
11681 151 3 U987 P50 gwa-t4 C1 C1 C5
11681 93 3 U987 P50 gwa-t4 C1 C1 C5
11681 16 3 U987 P50 gwa-t4 C1 C1 C5
11681 83 3 U987 P50 gwa-t4 C1 C1 C5
17628 5 4 U987 P50 gwa-t4 C1 C1 C5
17628 25 4 U987 P50 gwa-t4 C1 C1 C5
17628 145 4 U987 P50 gwa-t4 C1 C1 C5
18706 4 5 U987 P50 gwa-t4 C1 C1 C5
18706 2 5 U987 P50 gwa-t4 C1 C1 C5
18706 4 5 U987 P50 gwa-t4 C1 C1 C5
18706 44 5 U987 P50 gwa-t4 C1 C1 C5
19796 2 6 U987 P50 gwa-t4 C1 C1 C5
19796 47 6 U987 P50 gwa-t4 C1 C1 C5
20134 1 7 U987 P50 gwa-t4 C1 C1 C5
20134 39 7 U987 P50 gwa-t4 C1 C1 C5
23742 914 8 U987 P50 gwa-t4 C1 C1 C5
23944 132 9 U987 P50 gwa-t4 C1 C1 C5
25621 3 10 U987 P50 gwa-t4 C1 C1 C5
27541 2 11 U987 P50 gwa-t4 C1 C1 C5
27541 5 11 U987 P50 gwa-t4 C1 C1 C5
27541 7 11 U987 P50 gwa-t4 C1 C1 C5
27541 1 11 U987 P50 gwa-t4 C1 C1 C5
27541 1 11 U987 P50 gwa-t4 C1 C1 C5
27541 1 11 U987 P50 gwa-t4 C1 C1 C5
27541 29 11 U987 P50 gwa-t4 C1 C1 C5
27541 5 11 U987 P50 gwa-t4 C1 C1 C5
27541 104 11 U987 P50 gwa-t4 C1 C1 C5
27541 42 11 U987 P50 gwa-t4 C1 C1 C5
27541 4 11 U987 P50 gwa-t4 C1 C1 C5
27541 252 11 U987 P50 gwa-t4 C1 C1 C5
27541 2 11 U987 P50 gwa-t4 C1 C1 C5
27541 9 11 U987 P50 gwa-t4 C1 C1 C5
27541 2266 11 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 7 12 U987 P50 gwa-t4 C1 C1 C5
29325 127 12 U987 P50 gwa-t4 C1 C1 C5
29325 4 12 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 4 12 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 3 12 U987 P50 gwa-t4 C1 C1 C5
29325 406 12 U987 P50 gwa-t4 C1 C1 C5
29325 11 12 U987 P50 gwa-t4 C1 C1 C5
29325 15 12 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 44 12 U987 P50 gwa-t4 C1 C1 C5
29325 4 12 U987 P50 gwa-t4 C1 C1 C5
29325 4 12 U987 P50 gwa-t4 C1 C1 C5
29325 1 12 U987 P50 gwa-t4 C1 C1 C5
29325 66 12 U987 P50 gwa-t4 C1 C1 C5
29325 211 12 U987 P50 gwa-t4 C1 C1 C5
29325 26 12 U987 P50 gwa-t4 C1 C1 C5
29325 2 12 U987 P50 gwa-t4 C1 C1 C5
29325 4 12 U987 P50 gwa-t4 C1 C1 C5
29325 296 12 U987 P50 gwa-t4 C1 C1 C5
29325 2 12 U987 P50 gwa-t4 C1 C1 C5
29325 11 12 U987 P50 gwa-t4 C1 C1 C5
29325 141 12 U987 P50 gwa-t4 C1 C1 C5
29842 49 13 U987 P50 gwa-t4 C1 C1 C5
29842 37 13 U987 P50 gwa-t4 C1 C1 C5
29842 790 13 U987 P50 gwa-t4 C1 C1 C5
30012 1 14 U987 P50 gwa-t4 C1 C1 C5
30012 49 14 U987 P50 gwa-t4 C1 C1 C5
30012 61 14 U987 P50 gwa-t4 C1 C1 C5
30012 1 14 U987 P50 gwa-t4 C1 C1 C5
30012 11 14 U987 P50 gwa-t4 C1 C1 C5
30012 98 14 U987 P50 gwa-t4 C1 C1 C5
30012 11 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 6 14 U987 P50 gwa-t4 C1 C1 C5
30012 6 14 U987 P50 gwa-t4 C1 C1 C5
30012 13 14 U987 P50 gwa-t4 C1 C1 C5
30012 13 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 252 14 U987 P50 gwa-t4 C1 C1 C5
30012 5 14 U987 P50 gwa-t4 C1 C1 C5
30012 21 14 U987 P50 gwa-t4 C1 C1 C5
30012 14 14 U987 P50 gwa-t4 C1 C1 C5
30012 83 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 5 14 U987 P50 gwa-t4 C1 C1 C5
30012 30 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 19 14 U987 P50 gwa-t4 C1 C1 C5
30012 94 14 U987 P50 gwa-t4 C1 C1 C5
30012 2 14 U987 P50 gwa-t4 C1 C1 C5
30012 1 14 U987 P50 gwa-t4 C1 C1 C5
30012 5 14 U987 P50 gwa-t4 C1 C1 C5
30012 260 14 U987 P50 gwa-t4 C1 C1 C5
31913 5 15 U987 P50 gwa-t4 C1 C1 C5
31913 145 15 U987 P50 gwa-t4 C1 C1 C5
31913 2 15 U987 P50 gwa-t4 C1 C1 C5
31913 5 15 U987 P50 gwa-t4 C1 C1 C5
31913 3 15 U987 P50 gwa-t4 C1 C1 C5
31913 28 15 U987 P50 gwa-t4 C1 C1 C5
31913 1 15 U987 P50 gwa-t4 C1 C1 C5
31913 1 15 U987 P50 gwa-t4 C1 C1 C5
31913 20 15 U987 P50 gwa-t4 C1 C1 C5
31913 48 15 U987 P50 gwa-t4 C1 C1 C5
31913 3 15 U987 P50 gwa-t4 C1 C1 C5
31913 21 15 U987 P50 gwa-t4 C1 C1 C5
31913 7 15 U987 P50 gwa-t4 C1 C1 C5
31913 3 15 U987 P50 gwa-t4 C1 C1 C5
31913 3 15 U987 P50 gwa-t4 C1 C1 C5
31913 2 15 U987 P50 gwa-t4 C1 C1 C5
31913 16 15 U987 P50 gwa-t4 C1 C1 C5
31913 4 15 U987 P50 gwa-t4 C1 C1 C5
31913 3854 15 U987 P50 gwa-t4 C1 C1 C5
33639 122 16 U987 P50 gwa-t4 C1 C1 C5
33639 5 16 U987 P50 gwa-t4 C1 C1 C5
33639 3 16 U987 P50 gwa-t4 C1 C1 C5
33639 2 16 U987 P50 gwa-t4 C1 C1 C5
33639 2 16 U987 P50 gwa-t4 C1 C1 C5
33639 3 16 U987 P50 gwa-t4 C1 C1 C5
33639 7 16 U987 P50 gwa-t4 C1 C1 C5
33639 3 16 U987 P50 gwa-t4 C1 C1 C5
33639 5 16 U987 P50 gwa-t4 C1 C1 C5
33639 15 16 U987 P50 gwa-t4 C1 C1 C5
33639 1 16 U987 P50 gwa-t4 C1 C1 C5
33639 59 16 U987 P50 gwa-t4 C1 C1 C5
33639 7 16 U987 P50 gwa-t4 C1 C1 C5
33639 221 16 U987 P50 gwa-t4 C1 C1 C5
33639 2 16 U987 P50 gwa-t4 C1 C1 C5
33639 9 16 U987 P50 gwa-t4 C1 C1 C5
33639 1 16 U987 P50 gwa-t4 C1 C1 C5
33639 595 16 U987 P50 gwa-t4 C1 C1 C5
33639 3 16 U987 P50 gwa-t4 C1 C1 C5
33639 8 16 U987 P50 gwa-t4 C1 C1 C5
33639 16 16 U987 P50 gwa-t4 C1 C1 C5
3098 1612 1 U988 P50 gwa-t4 C1 C1 C4
6103 1922 2 U988 P50 gwa-t4 C1 C1 C4
6270 26 3 U988 P50 gwa-t4 C1 C1 C4
6270 408 3 U988 P50 gwa-t4 C1 C1 C4
9741 187 4 U988 P50 gwa-t4 C1 C1 C4
9741 658 4 U988 P50 gwa-t4 C1 C1 C4
10668 1 5 U988 P50 gwa-t4 C1 C1 C4
11909 744 6 U988 P50 gwa-t4 C1 C1 C4
15604 571 7 U988 P50 gwa-t4 C1 C1 C4
18466 366 8 U988 P50 gwa-t4 C1 C1 C4
20126 12 9 U988 P50 gwa-t4 C1 C1 C4
20126 2 9 U988 P50 gwa-t4 C1 C1 C4
20126 654 9 U988 P50 gwa-t4 C1 C1 C4
20126 192 9 U988 P50 gwa-t4 C1 C1 C4
20126 107 9 U988 P50 gwa-t4 C1 C1 C4
20126 176 9 U988 P50 gwa-t4 C1 C1 C4
23474 36 10 U988 P50 gwa-t4 C1 C1 C4
23474 102 10 U988 P50 gwa-t4 C1 C1 C4
23474 1262 10 U988 P50 gwa-t4 C1 C1 C4
23474 1 10 U988 P50 gwa-t4 C1 C1 C4
23474 1514 10 U988 P50 gwa-t4 C1 C1 C4
25890 122 11 U988 P50 gwa-t4 C1 C1 C4
25890 167 11 U988 P50 gwa-t4 C1 C1 C4
25890 1504 11 U988 P50 gwa-t4 C1 C1 C4
