SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
10991 99 6 U1612 P81 gwa-t11 C5 C4 C2
10991 300 6 U1612 P81 gwa-t11 C5 C4 C2
10991 3246 6 U1612 P81 gwa-t11 C5 C4 C2
11554 1661 7 U1612 P81 gwa-t11 C5 C4 C2
11554 84 7 U1612 P81 gwa-t11 C5 C4 C2
11554 109 7 U1612 P81 gwa-t11 C5 C4 C2
11554 1026 7 U1612 P81 gwa-t11 C5 C4 C2
12400 1166 8 U1612 P81 gwa-t11 C5 C4 C2
13484 3097 9 U1612 P81 gwa-t11 C5 C4 C2
15550 1142 10 U1612 P81 gwa-t11 C5 C4 C2
15550 122 10 U1612 P81 gwa-t11 C5 C4 C2
15550 423 10 U1612 P81 gwa-t11 C5 C4 C2
16519 376 11 U1612 P81 gwa-t11 C5 C4 C2
16519 1033 11 U1612 P81 gwa-t11 C5 C4 C2
17632 899 12 U1612 P81 gwa-t11 C5 C4 C2
18763 101 13 U1612 P81 gwa-t11 C5 C4 C2
18763 178 13 U1612 P81 gwa-t11 C5 C4 C2
18763 214 13 U1612 P81 gwa-t11 C5 C4 C2
18763 304 13 U1612 P81 gwa-t11 C5 C4 C2
18763 55 13 U1612 P81 gwa-t11 C5 C4 C2
18763 1477 13 U1612 P81 gwa-t11 C5 C4 C2
19081 577 14 U1612 P81 gwa-t11 C5 C4 C2
19081 3200 14 U1612 P81 gwa-t11 C5 C4 C2
20426 889 15 U1612 P81 gwa-t11 C5 C4 C2
22919 4180 16 U1612 P81 gwa-t11 C5 C4 C2
25276 1642 17 U1612 P81 gwa-t11 C5 C4 C2
27080 3664 18 U1612 P81 gwa-t11 C5 C4 C2
27880 4068 19 U1612 P81 gwa-t11 C5 C4 C2
28919 2477 20 U1612 P81 gwa-t11 C5 C4 C2
33251 513 21 U1612 P81 gwa-t11 C5 C4 C2
33251 1103 21 U1612 P81 gwa-t11 C5 C4 C2
33251 231 21 U1612 P81 gwa-t11 C5 C4 C2
33251 1449 21 U1612 P81 gwa-t11 C5 C4 C2
37536 313 22 U1612 P81 gwa-t11 C5 C4 C2
37536 352 22 U1612 P81 gwa-t11 C5 C4 C2
38536 200 23 U1612 P81 gwa-t11 C5 C4 C2
40377 338 24 U1612 P81 gwa-t11 C5 C4 C2
40377 217 24 U1612 P81 gwa-t11 C5 C4 C2
40377 749 24 U1612 P81 gwa-t11 C5 C4 C2
40377 1809 24 U1612 P81 gwa-t11 C5 C4 C2
41841 513 25 U1612 P81 gwa-t11 C5 C4 C2
41841 668 25 U1612 P81 gwa-t11 C5 C4 C2
41841 556 25 U1612 P81 gwa-t11 C5 C4 C2
320 600 1 U1613 P81 gwa-t11 C5 C3 C3
320 1683 1 U1613 P81 gwa-t11 C5 C3 C3
896 3109 2 U1613 P81 gwa-t11 C5 C3 C3
2742 102 3 U1613 P81 gwa-t11 C5 C3 C3
3482 790 4 U1613 P81 gwa-t11 C5 C3 C3
3676 2605 5 U1613 P81 gwa-t11 C5 C3 C3
4684 1103 6 U1613 P81 gwa-t11 C5 C3 C3
5777 624 7 U1613 P81 gwa-t11 C5 C3 C3
11597 465 8 U1613 P81 gwa-t11 C5 C3 C3
12692 544 9 U1613 P81 gwa-t11 C5 C3 C3
13418 8 10 U1613 P81 gwa-t11 C5 C3 C3
17513 575 11 U1613 P81 gwa-t11 C5 C3 C3
17688 1032 12 U1613 P81 gwa-t11 C5 C3 C3
18389 639 13 U1613 P81 gwa-t11 C5 C3 C3
19783 437 14 U1613 P81 gwa-t11 C5 C3 C3
20502 1088 15 U1613 P81 gwa-t11 C5 C3 C3
24508 457 16 U1613 P81 gwa-t11 C5 C3 C3
24796 370 17 U1613 P81 gwa-t11 C5 C3 C3
25146 3440 18 U1613 P81 gwa-t11 C5 C3 C3
25542 1901 19 U1613 P81 gwa-t11 C5 C3 C3
30260 1458 20 U1613 P81 gwa-t11 C5 C3 C3
30700 1856 21 U1613 P81 gwa-t11 C5 C3 C3
31314 534 22 U1613 P81 gwa-t11 C5 C3 C3
40503 987 23 U1613 P81 gwa-t11 C5 C3 C3
40503 1817 23 U1613 P81 gwa-t11 C5 C3 C3
41439 2243 24 U1613 P81 gwa-t11 C5 C3 C3
42633 1812 25 U1613 P81 gwa-t11 C5 C3 C3
643 192 1 U1614 P81 gwa-t11 C5 C3 C1
643 120 1 U1614 P81 gwa-t11 C5 C3 C1
643 11 1 U1614 P81 gwa-t11 C5 C3 C1
1011 131 2 U1614 P81 gwa-t11 C5 C3 C1
1011 62 2 U1614 P81 gwa-t11 C5 C3 C1
1011 123 2 U1614 P81 gwa-t11 C5 C3 C1
1011 96 2 U1614 P81 gwa-t11 C5 C3 C1
1011 249 2 U1614 P81 gwa-t11 C5 C3 C1
1011 327 2 U1614 P81 gwa-t11 C5 C3 C1
1011 74 2 U1614 P81 gwa-t11 C5 C3 C1
1011 241 2 U1614 P81 gwa-t11 C5 C3 C1
1011 40 2 U1614 P81 gwa-t11 C5 C3 C1
1011 59 2 U1614 P81 gwa-t11 C5 C3 C1
1433 114 3 U1614 P81 gwa-t11 C5 C3 C1
1433 59 3 U1614 P81 gwa-t11 C5 C3 C1
1433 286 3 U1614 P81 gwa-t11 C5 C3 C1
1433 117 3 U1614 P81 gwa-t11 C5 C3 C1
1433 156 3 U1614 P81 gwa-t11 C5 C3 C1
2151 147 4 U1614 P81 gwa-t11 C5 C3 C1
2151 108 4 U1614 P81 gwa-t11 C5 C3 C1
3070 70 5 U1614 P81 gwa-t11 C5 C3 C1
3070 52 5 U1614 P81 gwa-t11 C5 C3 C1
3768 629 6 U1614 P81 gwa-t11 C5 C3 C1
3768 84 6 U1614 P81 gwa-t11 C5 C3 C1
3768 29 6 U1614 P81 gwa-t11 C5 C3 C1
4599 304 7 U1614 P81 gwa-t11 C5 C3 C1
4599 595 7 U1614 P81 gwa-t11 C5 C3 C1
4599 361 7 U1614 P81 gwa-t11 C5 C3 C1
4860 239 8 U1614 P81 gwa-t11 C5 C3 C1
4860 41 8 U1614 P81 gwa-t11 C5 C3 C1
4860 120 8 U1614 P81 gwa-t11 C5 C3 C1
4860 36 8 U1614 P81 gwa-t11 C5 C3 C1
4860 127 8 U1614 P81 gwa-t11 C5 C3 C1
4860 274 8 U1614 P81 gwa-t11 C5 C3 C1
4860 115 8 U1614 P81 gwa-t11 C5 C3 C1
4860 495 8 U1614 P81 gwa-t11 C5 C3 C1
4860 198 8 U1614 P81 gwa-t11 C5 C3 C1
4860 81 8 U1614 P81 gwa-t11 C5 C3 C1
4860 186 8 U1614 P81 gwa-t11 C5 C3 C1
4860 105 8 U1614 P81 gwa-t11 C5 C3 C1
4860 104 8 U1614 P81 gwa-t11 C5 C3 C1
4860 114 8 U1614 P81 gwa-t11 C5 C3 C1
4860 132 8 U1614 P81 gwa-t11 C5 C3 C1
4860 32 8 U1614 P81 gwa-t11 C5 C3 C1
4860 259 8 U1614 P81 gwa-t11 C5 C3 C1
4860 137 8 U1614 P81 gwa-t11 C5 C3 C1
4860 153 8 U1614 P81 gwa-t11 C5 C3 C1
7455 144 9 U1614 P81 gwa-t11 C5 C3 C1
7455 85 9 U1614 P81 gwa-t11 C5 C3 C1
7455 285 9 U1614 P81 gwa-t11 C5 C3 C1
7455 302 9 U1614 P81 gwa-t11 C5 C3 C1
7455 172 9 U1614 P81 gwa-t11 C5 C3 C1
7455 35 9 U1614 P81 gwa-t11 C5 C3 C1
7455 72 9 U1614 P81 gwa-t11 C5 C3 C1
7455 532 9 U1614 P81 gwa-t11 C5 C3 C1
7455 49 9 U1614 P81 gwa-t11 C5 C3 C1
7455 165 9 U1614 P81 gwa-t11 C5 C3 C1
7455 404 9 U1614 P81 gwa-t11 C5 C3 C1
7455 78 9 U1614 P81 gwa-t11 C5 C3 C1
7455 953 9 U1614 P81 gwa-t11 C5 C3 C1
9333 71 10 U1614 P81 gwa-t11 C5 C3 C1
9333 266 10 U1614 P81 gwa-t11 C5 C3 C1
9333 251 10 U1614 P81 gwa-t11 C5 C3 C1
9333 261 10 U1614 P81 gwa-t11 C5 C3 C1
9333 104 10 U1614 P81 gwa-t11 C5 C3 C1
9333 77 10 U1614 P81 gwa-t11 C5 C3 C1
9333 162 10 U1614 P81 gwa-t11 C5 C3 C1
9333 42 10 U1614 P81 gwa-t11 C5 C3 C1
9333 200 10 U1614 P81 gwa-t11 C5 C3 C1
10115 209 11 U1614 P81 gwa-t11 C5 C3 C1
10115 104 11 U1614 P81 gwa-t11 C5 C3 C1
10115 60 11 U1614 P81 gwa-t11 C5 C3 C1
10115 1577 11 U1614 P81 gwa-t11 C5 C3 C1
10115 91 11 U1614 P81 gwa-t11 C5 C3 C1
10115 62 11 U1614 P81 gwa-t11 C5 C3 C1
10115 15 11 U1614 P81 gwa-t11 C5 C3 C1
11666 69 12 U1614 P81 gwa-t11 C5 C3 C1
11666 932 12 U1614 P81 gwa-t11 C5 C3 C1
11666 532 12 U1614 P81 gwa-t11 C5 C3 C1
11666 48 12 U1614 P81 gwa-t11 C5 C3 C1
11666 71 12 U1614 P81 gwa-t11 C5 C3 C1
11666 48 12 U1614 P81 gwa-t11 C5 C3 C1
11666 331 12 U1614 P81 gwa-t11 C5 C3 C1
11666 732 12 U1614 P81 gwa-t11 C5 C3 C1
11666 144 12 U1614 P81 gwa-t11 C5 C3 C1
11666 72 12 U1614 P81 gwa-t11 C5 C3 C1
11666 441 12 U1614 P81 gwa-t11 C5 C3 C1
11666 779 12 U1614 P81 gwa-t11 C5 C3 C1
13776 949 13 U1614 P81 gwa-t11 C5 C3 C1
13776 58 13 U1614 P81 gwa-t11 C5 C3 C1
13776 42 13 U1614 P81 gwa-t11 C5 C3 C1
13776 335 13 U1614 P81 gwa-t11 C5 C3 C1
13776 97 13 U1614 P81 gwa-t11 C5 C3 C1
13776 65 13 U1614 P81 gwa-t11 C5 C3 C1
13776 217 13 U1614 P81 gwa-t11 C5 C3 C1
13776 392 13 U1614 P81 gwa-t11 C5 C3 C1
13776 340 13 U1614 P81 gwa-t11 C5 C3 C1
13776 87 13 U1614 P81 gwa-t11 C5 C3 C1
13776 335 13 U1614 P81 gwa-t11 C5 C3 C1
13776 579 13 U1614 P81 gwa-t11 C5 C3 C1
13776 355 13 U1614 P81 gwa-t11 C5 C3 C1
13776 94 13 U1614 P81 gwa-t11 C5 C3 C1
13776 133 13 U1614 P81 gwa-t11 C5 C3 C1
13776 62 13 U1614 P81 gwa-t11 C5 C3 C1
13776 54 13 U1614 P81 gwa-t11 C5 C3 C1
14064 461 14 U1614 P81 gwa-t11 C5 C3 C1
14064 225 14 U1614 P81 gwa-t11 C5 C3 C1
14064 717 14 U1614 P81 gwa-t11 C5 C3 C1
16985 362 15 U1614 P81 gwa-t11 C5 C3 C1
16985 1389 15 U1614 P81 gwa-t11 C5 C3 C1
16985 430 15 U1614 P81 gwa-t11 C5 C3 C1
16985 178 15 U1614 P81 gwa-t11 C5 C3 C1
16985 438 15 U1614 P81 gwa-t11 C5 C3 C1
16985 52 15 U1614 P81 gwa-t11 C5 C3 C1
16985 329 15 U1614 P81 gwa-t11 C5 C3 C1
16985 260 15 U1614 P81 gwa-t11 C5 C3 C1
16985 464 15 U1614 P81 gwa-t11 C5 C3 C1
16985 46 15 U1614 P81 gwa-t11 C5 C3 C1
18461 244 16 U1614 P81 gwa-t11 C5 C3 C1
18461 240 16 U1614 P81 gwa-t11 C5 C3 C1
18461 189 16 U1614 P81 gwa-t11 C5 C3 C1
18461 583 16 U1614 P81 gwa-t11 C5 C3 C1
18461 326 16 U1614 P81 gwa-t11 C5 C3 C1
18461 63 16 U1614 P81 gwa-t11 C5 C3 C1
18461 150 16 U1614 P81 gwa-t11 C5 C3 C1
18461 63 16 U1614 P81 gwa-t11 C5 C3 C1
18461 77 16 U1614 P81 gwa-t11 C5 C3 C1
18461 31 16 U1614 P81 gwa-t11 C5 C3 C1
23127 221 17 U1614 P81 gwa-t11 C5 C3 C1
24604 154 18 U1614 P81 gwa-t11 C5 C3 C1
24604 406 18 U1614 P81 gwa-t11 C5 C3 C1
25341 584 19 U1614 P81 gwa-t11 C5 C3 C1
26688 346 20 U1614 P81 gwa-t11 C5 C3 C1
26688 27 20 U1614 P81 gwa-t11 C5 C3 C1
26688 385 20 U1614 P81 gwa-t11 C5 C3 C1
26688 160 20 U1614 P81 gwa-t11 C5 C3 C1
26688 169 20 U1614 P81 gwa-t11 C5 C3 C1
26688 1483 20 U1614 P81 gwa-t11 C5 C3 C1
26688 95 20 U1614 P81 gwa-t11 C5 C3 C1
26688 190 20 U1614 P81 gwa-t11 C5 C3 C1
27115 62 21 U1614 P81 gwa-t11 C5 C3 C1
27115 716 21 U1614 P81 gwa-t11 C5 C3 C1
28257 66 22 U1614 P81 gwa-t11 C5 C3 C1
28257 167 22 U1614 P81 gwa-t11 C5 C3 C1
28257 79 22 U1614 P81 gwa-t11 C5 C3 C1
28257 631 22 U1614 P81 gwa-t11 C5 C3 C1
28257 177 22 U1614 P81 gwa-t11 C5 C3 C1
28257 212 22 U1614 P81 gwa-t11 C5 C3 C1
28257 104 22 U1614 P81 gwa-t11 C5 C3 C1
28257 298 22 U1614 P81 gwa-t11 C5 C3 C1
31269 122 23 U1614 P81 gwa-t11 C5 C3 C1
31269 490 23 U1614 P81 gwa-t11 C5 C3 C1
31269 92 23 U1614 P81 gwa-t11 C5 C3 C1
31613 259 24 U1614 P81 gwa-t11 C5 C3 C1
31613 266 24 U1614 P81 gwa-t11 C5 C3 C1
31613 265 24 U1614 P81 gwa-t11 C5 C3 C1
31613 145 24 U1614 P81 gwa-t11 C5 C3 C1
31613 134 24 U1614 P81 gwa-t11 C5 C3 C1
31613 35 24 U1614 P81 gwa-t11 C5 C3 C1
31613 205 24 U1614 P81 gwa-t11 C5 C3 C1
31613 531 24 U1614 P81 gwa-t11 C5 C3 C1
31613 812 24 U1614 P81 gwa-t11 C5 C3 C1
31613 167 24 U1614 P81 gwa-t11 C5 C3 C1
31613 106 24 U1614 P81 gwa-t11 C5 C3 C1
31613 412 24 U1614 P81 gwa-t11 C5 C3 C1
31613 125 24 U1614 P81 gwa-t11 C5 C3 C1
31613 451 24 U1614 P81 gwa-t11 C5 C3 C1
31613 13 24 U1614 P81 gwa-t11 C5 C3 C1
35043 182 25 U1614 P81 gwa-t11 C5 C3 C1
35043 362 25 U1614 P81 gwa-t11 C5 C3 C1
35750 88 26 U1614 P81 gwa-t11 C5 C3 C1
35750 193 26 U1614 P81 gwa-t11 C5 C3 C1
35750 169 26 U1614 P81 gwa-t11 C5 C3 C1
35750 632 26 U1614 P81 gwa-t11 C5 C3 C1
35750 319 26 U1614 P81 gwa-t11 C5 C3 C1
35750 68 26 U1614 P81 gwa-t11 C5 C3 C1
35750 170 26 U1614 P81 gwa-t11 C5 C3 C1
35750 169 26 U1614 P81 gwa-t11 C5 C3 C1
35750 76 26 U1614 P81 gwa-t11 C5 C3 C1
35750 129 26 U1614 P81 gwa-t11 C5 C3 C1
35750 151 26 U1614 P81 gwa-t11 C5 C3 C1
35750 68 26 U1614 P81 gwa-t11 C5 C3 C1
35750 103 26 U1614 P81 gwa-t11 C5 C3 C1
35750 162 26 U1614 P81 gwa-t11 C5 C3 C1
35750 153 26 U1614 P81 gwa-t11 C5 C3 C1
35750 313 26 U1614 P81 gwa-t11 C5 C3 C1
35750 90 26 U1614 P81 gwa-t11 C5 C3 C1
41131 59 27 U1614 P81 gwa-t11 C5 C3 C1
41500 91 28 U1614 P81 gwa-t11 C5 C3 C1
41500 98 28 U1614 P81 gwa-t11 C5 C3 C1
41500 371 28 U1614 P81 gwa-t11 C5 C3 C1
41500 165 28 U1614 P81 gwa-t11 C5 C3 C1
41500 40 28 U1614 P81 gwa-t11 C5 C3 C1
41500 219 28 U1614 P81 gwa-t11 C5 C3 C1
41500 60 28 U1614 P81 gwa-t11 C5 C3 C1
41500 141 28 U1614 P81 gwa-t11 C5 C3 C1
41500 786 28 U1614 P81 gwa-t11 C5 C3 C1
41500 102 28 U1614 P81 gwa-t11 C5 C3 C1
41500 474 28 U1614 P81 gwa-t11 C5 C3 C1
41500 180 28 U1614 P81 gwa-t11 C5 C3 C1
41500 993 28 U1614 P81 gwa-t11 C5 C3 C1
41500 117 28 U1614 P81 gwa-t11 C5 C3 C1
41500 476 28 U1614 P81 gwa-t11 C5 C3 C1
41500 60 28 U1614 P81 gwa-t11 C5 C3 C1
7200 13 1 U1615 P81 gwa-t11 C3 C2 C3
14399 811 2 U1615 P81 gwa-t11 C3 C2 C3
21600 137 3 U1615 P81 gwa-t11 C3 C2 C3
28800 14 4 U1615 P81 gwa-t11 C3 C2 C3
35998 32 5 U1615 P81 gwa-t11 C3 C2 C3
43200 24 6 U1615 P81 gwa-t11 C3 C2 C3
1580 5 1 U1616 P81 gwa-t11 C1 C2 C3
1972 3 2 U1616 P81 gwa-t11 C1 C2 C3
3038 8 3 U1616 P81 gwa-t11 C1 C2 C3
6102 168 4 U1616 P81 gwa-t11 C1 C2 C3
10254 8 5 U1616 P81 gwa-t11 C1 C2 C3
18506 1366 6 U1616 P81 gwa-t11 C1 C2 C3
19445 6 7 U1616 P81 gwa-t11 C1 C2 C3
25096 70 8 U1616 P81 gwa-t11 C1 C2 C3
32249 65 9 U1616 P81 gwa-t11 C1 C2 C3
37778 2 10 U1616 P81 gwa-t11 C1 C2 C3
39363 428 11 U1616 P81 gwa-t11 C1 C2 C3
40433 4 12 U1616 P81 gwa-t11 C1 C2 C3
2740 2887 1 U1617 P81 gwa-t11 C1 C4 C2
23019 1535 2 U1617 P81 gwa-t11 C1 C4 C2
40890 69 3 U1617 P81 gwa-t11 C1 C4 C2
40890 1675 3 U1617 P81 gwa-t11 C1 C4 C2
189 596 1 U1618 P81 gwa-t11 C2 C5 C4
488 317 2 U1618 P81 gwa-t11 C2 C5 C4
1408 1157 3 U1618 P81 gwa-t11 C2 C5 C4
2239 901 4 U1618 P81 gwa-t11 C2 C5 C4
5380 587 5 U1618 P81 gwa-t11 C2 C5 C4
5654 894 6 U1618 P81 gwa-t11 C2 C5 C4
5961 104 7 U1618 P81 gwa-t11 C2 C5 C4
6631 305 8 U1618 P81 gwa-t11 C2 C5 C4
6761 1598 9 U1618 P81 gwa-t11 C2 C5 C4
7691 2337 10 U1618 P81 gwa-t11 C2 C5 C4
10600 688 11 U1618 P81 gwa-t11 C2 C5 C4
10600 449 11 U1618 P81 gwa-t11 C2 C5 C4
11721 120 12 U1618 P81 gwa-t11 C2 C5 C4
12068 162 13 U1618 P81 gwa-t11 C2 C5 C4
12872 569 14 U1618 P81 gwa-t11 C2 C5 C4
13118 1212 15 U1618 P81 gwa-t11 C2 C5 C4
13256 124 16 U1618 P81 gwa-t11 C2 C5 C4
13256 100 16 U1618 P81 gwa-t11 C2 C5 C4
14687 431 17 U1618 P81 gwa-t11 C2 C5 C4
14907 126 18 U1618 P81 gwa-t11 C2 C5 C4
15989 735 19 U1618 P81 gwa-t11 C2 C5 C4
15989 342 19 U1618 P81 gwa-t11 C2 C5 C4
16446 140 20 U1618 P81 gwa-t11 C2 C5 C4
18440 2266 21 U1618 P81 gwa-t11 C2 C5 C4
19003 4088 22 U1618 P81 gwa-t11 C2 C5 C4
20149 3849 23 U1618 P81 gwa-t11 C2 C5 C4
22547 396 24 U1618 P81 gwa-t11 C2 C5 C4
22547 1796 24 U1618 P81 gwa-t11 C2 C5 C4
29957 103 25 U1618 P81 gwa-t11 C2 C5 C4
32339 2174 26 U1618 P81 gwa-t11 C2 C5 C4
33201 48 27 U1618 P81 gwa-t11 C2 C5 C4
35628 1254 28 U1618 P81 gwa-t11 C2 C5 C4
35628 199 28 U1618 P81 gwa-t11 C2 C5 C4
35628 80 28 U1618 P81 gwa-t11 C2 C5 C4
35628 114 28 U1618 P81 gwa-t11 C2 C5 C4
35628 840 28 U1618 P81 gwa-t11 C2 C5 C4
35995 143 29 U1618 P81 gwa-t11 C2 C5 C4
36223 972 30 U1618 P81 gwa-t11 C2 C5 C4
36407 15 31 U1618 P81 gwa-t11 C2 C5 C4
36601 447 32 U1618 P81 gwa-t11 C2 C5 C4
36601 3420 32 U1618 P81 gwa-t11 C2 C5 C4
37648 1026 33 U1618 P81 gwa-t11 C2 C5 C4
38864 588 34 U1618 P81 gwa-t11 C2 C5 C4
39340 236 35 U1618 P81 gwa-t11 C2 C5 C4
40011 1965 36 U1618 P81 gwa-t11 C2 C5 C4
40458 482 37 U1618 P81 gwa-t11 C2 C5 C4
41618 179 38 U1618 P81 gwa-t11 C2 C5 C4
41618 514 38 U1618 P81 gwa-t11 C2 C5 C4
41618 109 38 U1618 P81 gwa-t11 C2 C5 C4
42070 2251 39 U1618 P81 gwa-t11 C2 C5 C4
42070 1831 39 U1618 P81 gwa-t11 C2 C5 C4
42349 342 40 U1618 P81 gwa-t11 C2 C5 C4
2550 484 1 U1619 P81 gwa-t11 C5 C5 C2
2550 187 1 U1619 P81 gwa-t11 C5 C5 C2
4447 156 2 U1619 P81 gwa-t11 C5 C5 C2
7147 1221 3 U1619 P81 gwa-t11 C5 C5 C2
8074 2250 4 U1619 P81 gwa-t11 C5 C5 C2
8580 70 5 U1619 P81 gwa-t11 C5 C5 C2
11203 3150 6 U1619 P81 gwa-t11 C5 C5 C2
11955 1052 7 U1619 P81 gwa-t11 C5 C5 C2
15210 717 8 U1619 P81 gwa-t11 C5 C5 C2
15868 191 9 U1619 P81 gwa-t11 C5 C5 C2
18805 407 10 U1619 P81 gwa-t11 C5 C5 C2
27555 716 11 U1619 P81 gwa-t11 C5 C5 C2
28142 651 12 U1619 P81 gwa-t11 C5 C5 C2
28142 171 12 U1619 P81 gwa-t11 C5 C5 C2
28142 207 12 U1619 P81 gwa-t11 C5 C5 C2
28142 2098 12 U1619 P81 gwa-t11 C5 C5 C2
28142 726 12 U1619 P81 gwa-t11 C5 C5 C2
28486 197 13 U1619 P81 gwa-t11 C5 C5 C2
29493 1155 14 U1619 P81 gwa-t11 C5 C5 C2
30505 130 15 U1619 P81 gwa-t11 C5 C5 C2
30505 460 15 U1619 P81 gwa-t11 C5 C5 C2
30505 134 15 U1619 P81 gwa-t11 C5 C5 C2
33818 509 16 U1619 P81 gwa-t11 C5 C5 C2
34816 1282 17 U1619 P81 gwa-t11 C5 C5 C2
37099 110 18 U1619 P81 gwa-t11 C5 C5 C2
38242 1015 19 U1619 P81 gwa-t11 C5 C5 C2
38799 200 20 U1619 P81 gwa-t11 C5 C5 C2
41196 224 21 U1619 P81 gwa-t11 C5 C5 C2
41196 1342 21 U1619 P81 gwa-t11 C5 C5 C2
41899 210 22 U1619 P81 gwa-t11 C5 C5 C2
41899 358 22 U1619 P81 gwa-t11 C5 C5 C2
42487 1057 23 U1619 P81 gwa-t11 C5 C5 C2
2292 135 1 U1620 P81 gwa-t11 C1 C5 C1
2292 212 1 U1620 P81 gwa-t11 C1 C5 C1
4469 96 2 U1620 P81 gwa-t11 C1 C5 C1
9530 357 3 U1620 P81 gwa-t11 C1 C5 C1
9530 62 3 U1620 P81 gwa-t11 C1 C5 C1
13828 110 4 U1620 P81 gwa-t11 C1 C5 C1
13828 32 4 U1620 P81 gwa-t11 C1 C5 C1
13828 565 4 U1620 P81 gwa-t11 C1 C5 C1
13828 285 4 U1620 P81 gwa-t11 C1 C5 C1
13828 908 4 U1620 P81 gwa-t11 C1 C5 C1
13828 114 4 U1620 P81 gwa-t11 C1 C5 C1
13828 207 4 U1620 P81 gwa-t11 C1 C5 C1
13828 145 4 U1620 P81 gwa-t11 C1 C5 C1
13828 228 4 U1620 P81 gwa-t11 C1 C5 C1
13828 480 4 U1620 P81 gwa-t11 C1 C5 C1
13828 201 4 U1620 P81 gwa-t11 C1 C5 C1
13828 96 4 U1620 P81 gwa-t11 C1 C5 C1
13828 31 4 U1620 P81 gwa-t11 C1 C5 C1
13828 597 4 U1620 P81 gwa-t11 C1 C5 C1
13828 67 4 U1620 P81 gwa-t11 C1 C5 C1
15274 54 5 U1620 P81 gwa-t11 C1 C5 C1
15274 146 5 U1620 P81 gwa-t11 C1 C5 C1
16342 275 6 U1620 P81 gwa-t11 C1 C5 C1
16342 145 6 U1620 P81 gwa-t11 C1 C5 C1
16342 899 6 U1620 P81 gwa-t11 C1 C5 C1
16342 38 6 U1620 P81 gwa-t11 C1 C5 C1
16342 56 6 U1620 P81 gwa-t11 C1 C5 C1
19930 86 7 U1620 P81 gwa-t11 C1 C5 C1
19930 124 7 U1620 P81 gwa-t11 C1 C5 C1
19930 291 7 U1620 P81 gwa-t11 C1 C5 C1
19930 174 7 U1620 P81 gwa-t11 C1 C5 C1
19930 185 7 U1620 P81 gwa-t11 C1 C5 C1
19930 59 7 U1620 P81 gwa-t11 C1 C5 C1
19930 133 7 U1620 P81 gwa-t11 C1 C5 C1
19930 1092 7 U1620 P81 gwa-t11 C1 C5 C1
19930 440 7 U1620 P81 gwa-t11 C1 C5 C1
19930 415 7 U1620 P81 gwa-t11 C1 C5 C1
19930 231 7 U1620 P81 gwa-t11 C1 C5 C1
19930 117 7 U1620 P81 gwa-t11 C1 C5 C1
19930 185 7 U1620 P81 gwa-t11 C1 C5 C1
19930 34 7 U1620 P81 gwa-t11 C1 C5 C1
20497 66 8 U1620 P81 gwa-t11 C1 C5 C1
27711 102 9 U1620 P81 gwa-t11 C1 C5 C1
27711 102 9 U1620 P81 gwa-t11 C1 C5 C1
27711 79 9 U1620 P81 gwa-t11 C1 C5 C1
27711 301 9 U1620 P81 gwa-t11 C1 C5 C1
27711 116 9 U1620 P81 gwa-t11 C1 C5 C1
27711 166 9 U1620 P81 gwa-t11 C1 C5 C1
27711 212 9 U1620 P81 gwa-t11 C1 C5 C1
27711 68 9 U1620 P81 gwa-t11 C1 C5 C1
27711 257 9 U1620 P81 gwa-t11 C1 C5 C1
27711 283 9 U1620 P81 gwa-t11 C1 C5 C1
27711 152 9 U1620 P81 gwa-t11 C1 C5 C1
27711 175 9 U1620 P81 gwa-t11 C1 C5 C1
40153 29 10 U1620 P81 gwa-t11 C1 C5 C1
40153 55 10 U1620 P81 gwa-t11 C1 C5 C1
40153 145 10 U1620 P81 gwa-t11 C1 C5 C1
40153 180 10 U1620 P81 gwa-t11 C1 C5 C1
40153 93 10 U1620 P81 gwa-t11 C1 C5 C1
41539 25 11 U1620 P81 gwa-t11 C1 C5 C1
41539 26 11 U1620 P81 gwa-t11 C1 C5 C1
41539 50 11 U1620 P81 gwa-t11 C1 C5 C1
41539 87 11 U1620 P81 gwa-t11 C1 C5 C1
41539 76 11 U1620 P81 gwa-t11 C1 C5 C1
41539 321 11 U1620 P81 gwa-t11 C1 C5 C1
41539 67 11 U1620 P81 gwa-t11 C1 C5 C1
41539 203 11 U1620 P81 gwa-t11 C1 C5 C1
41539 56 11 U1620 P81 gwa-t11 C1 C5 C1
41539 92 11 U1620 P81 gwa-t11 C1 C5 C1
41539 25 11 U1620 P81 gwa-t11 C1 C5 C1
41539 83 11 U1620 P81 gwa-t11 C1 C5 C1
41539 117 11 U1620 P81 gwa-t11 C1 C5 C1
41539 45 11 U1620 P81 gwa-t11 C1 C5 C1
41539 49 11 U1620 P81 gwa-t11 C1 C5 C1
41539 295 11 U1620 P81 gwa-t11 C1 C5 C1
41539 146 11 U1620 P81 gwa-t11 C1 C5 C1
41539 289 11 U1620 P81 gwa-t11 C1 C5 C1
41539 141 11 U1620 P81 gwa-t11 C1 C5 C1
41539 54 11 U1620 P81 gwa-t11 C1 C5 C1
41539 157 11 U1620 P81 gwa-t11 C1 C5 C1
41539 162 11 U1620 P81 gwa-t11 C1 C5 C1
41539 2 11 U1620 P81 gwa-t11 C1 C5 C1
257 289 1 U1621 P82 gwa-t11 C4 C3 C2
