SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
34402 9 41 U395 P5 gwa-t2 C3 C1 C4
34402 1 41 U395 P5 gwa-t2 C3 C1 C4
34402 194 41 U395 P5 gwa-t2 C3 C1 C4
34402 1362 41 U395 P5 gwa-t2 C3 C1 C4
34402 1172 41 U395 P5 gwa-t2 C3 C1 C4
34402 15 41 U395 P5 gwa-t2 C3 C1 C4
34630 24 42 U395 P5 gwa-t2 C3 C1 C4
34630 11 42 U395 P5 gwa-t2 C3 C1 C4
34630 95 42 U395 P5 gwa-t2 C3 C1 C4
34630 2 42 U395 P5 gwa-t2 C3 C1 C4
34630 17 42 U395 P5 gwa-t2 C3 C1 C4
36153 320 43 U395 P5 gwa-t2 C3 C1 C4
36958 54 44 U395 P5 gwa-t2 C3 C1 C4
36958 859 44 U395 P5 gwa-t2 C3 C1 C4
39314 17 45 U395 P5 gwa-t2 C3 C1 C4
39500 73 46 U395 P5 gwa-t2 C3 C1 C4
39500 8 46 U395 P5 gwa-t2 C3 C1 C4
39500 23 46 U395 P5 gwa-t2 C3 C1 C4
39500 46 46 U395 P5 gwa-t2 C3 C1 C4
39500 9 46 U395 P5 gwa-t2 C3 C1 C4
39500 3 46 U395 P5 gwa-t2 C3 C1 C4
39500 24 46 U395 P5 gwa-t2 C3 C1 C4
39500 60 46 U395 P5 gwa-t2 C3 C1 C4
39500 72 46 U395 P5 gwa-t2 C3 C1 C4
39500 1759 46 U395 P5 gwa-t2 C3 C1 C4
39500 107 46 U395 P5 gwa-t2 C3 C1 C4
39500 4 46 U395 P5 gwa-t2 C3 C1 C4
39500 103 46 U395 P5 gwa-t2 C3 C1 C4
39500 181 46 U395 P5 gwa-t2 C3 C1 C4
39500 119 46 U395 P5 gwa-t2 C3 C1 C4
39500 199 46 U395 P5 gwa-t2 C3 C1 C4
39500 309 46 U395 P5 gwa-t2 C3 C1 C4
39500 30 46 U395 P5 gwa-t2 C3 C1 C4
39500 98 46 U395 P5 gwa-t2 C3 C1 C4
39500 320 46 U395 P5 gwa-t2 C3 C1 C4
39500 2 46 U395 P5 gwa-t2 C3 C1 C4
39500 95 46 U395 P5 gwa-t2 C3 C1 C4
39500 20 46 U395 P5 gwa-t2 C3 C1 C4
39500 14 46 U395 P5 gwa-t2 C3 C1 C4
39500 21 46 U395 P5 gwa-t2 C3 C1 C4
39500 60 46 U395 P5 gwa-t2 C3 C1 C4
39500 111 46 U395 P5 gwa-t2 C3 C1 C4
39500 16 46 U395 P5 gwa-t2 C3 C1 C4
39500 219 46 U395 P5 gwa-t2 C3 C1 C4
39668 19 47 U395 P5 gwa-t2 C3 C1 C4
39668 228 47 U395 P5 gwa-t2 C3 C1 C4
39668 68 47 U395 P5 gwa-t2 C3 C1 C4
39668 1 47 U395 P5 gwa-t2 C3 C1 C4
39668 1474 47 U395 P5 gwa-t2 C3 C1 C4
39668 8 47 U395 P5 gwa-t2 C3 C1 C4
39668 99 47 U395 P5 gwa-t2 C3 C1 C4
39668 9 47 U395 P5 gwa-t2 C3 C1 C4
39668 101 47 U395 P5 gwa-t2 C3 C1 C4
39668 23 47 U395 P5 gwa-t2 C3 C1 C4
39668 336 47 U395 P5 gwa-t2 C3 C1 C4
39668 27 47 U395 P5 gwa-t2 C3 C1 C4
39668 5 47 U395 P5 gwa-t2 C3 C1 C4
39668 111 47 U395 P5 gwa-t2 C3 C1 C4
39668 989 47 U395 P5 gwa-t2 C3 C1 C4
39668 12 47 U395 P5 gwa-t2 C3 C1 C4
39668 29 47 U395 P5 gwa-t2 C3 C1 C4
39668 86 47 U395 P5 gwa-t2 C3 C1 C4
39668 71 47 U395 P5 gwa-t2 C3 C1 C4
40682 4 48 U395 P5 gwa-t2 C3 C1 C4
40682 15 48 U395 P5 gwa-t2 C3 C1 C4
40682 130 48 U395 P5 gwa-t2 C3 C1 C4
40682 63 48 U395 P5 gwa-t2 C3 C1 C4
40682 8 48 U395 P5 gwa-t2 C3 C1 C4
40682 1 48 U395 P5 gwa-t2 C3 C1 C4
40682 7 48 U395 P5 gwa-t2 C3 C1 C4
40682 21 48 U395 P5 gwa-t2 C3 C1 C4
40682 42 48 U395 P5 gwa-t2 C3 C1 C4
40682 21 48 U395 P5 gwa-t2 C3 C1 C4
40682 83 48 U395 P5 gwa-t2 C3 C1 C4
40682 22 48 U395 P5 gwa-t2 C3 C1 C4
40682 119 48 U395 P5 gwa-t2 C3 C1 C4
40977 34 49 U395 P5 gwa-t2 C3 C1 C4
41080 8 50 U395 P5 gwa-t2 C3 C1 C4
41080 72 50 U395 P5 gwa-t2 C3 C1 C4
41404 44 51 U395 P5 gwa-t2 C3 C1 C4
41404 3 51 U395 P5 gwa-t2 C3 C1 C4
41404 8 51 U395 P5 gwa-t2 C3 C1 C4
41404 27 51 U395 P5 gwa-t2 C3 C1 C4
41404 47 51 U395 P5 gwa-t2 C3 C1 C4
41404 101 51 U395 P5 gwa-t2 C3 C1 C4
41700 25 52 U395 P5 gwa-t2 C3 C1 C4
41700 6 52 U395 P5 gwa-t2 C3 C1 C4
41700 3 52 U395 P5 gwa-t2 C3 C1 C4
41700 22 52 U395 P5 gwa-t2 C3 C1 C4
41700 142 52 U395 P5 gwa-t2 C3 C1 C4
41700 30 52 U395 P5 gwa-t2 C3 C1 C4
41700 276 52 U395 P5 gwa-t2 C3 C1 C4
41700 71 52 U395 P5 gwa-t2 C3 C1 C4
41900 21 53 U395 P5 gwa-t2 C3 C1 C4
41900 19 53 U395 P5 gwa-t2 C3 C1 C4
41900 294 53 U395 P5 gwa-t2 C3 C1 C4
41900 8 53 U395 P5 gwa-t2 C3 C1 C4
41900 6 53 U395 P5 gwa-t2 C3 C1 C4
41900 4 53 U395 P5 gwa-t2 C3 C1 C4
41900 18 53 U395 P5 gwa-t2 C3 C1 C4
41900 547 53 U395 P5 gwa-t2 C3 C1 C4
537 91 1 U396 P5 gwa-t2 C3 C2 C3
930 141 2 U396 P5 gwa-t2 C3 C2 C3
930 1676 2 U396 P5 gwa-t2 C3 C2 C3
930 302 2 U396 P5 gwa-t2 C3 C2 C3
930 215 2 U396 P5 gwa-t2 C3 C2 C3
930 1516 2 U396 P5 gwa-t2 C3 C2 C3
1234 79 3 U396 P5 gwa-t2 C3 C2 C3
1234 73 3 U396 P5 gwa-t2 C3 C2 C3
2009 349 4 U396 P5 gwa-t2 C3 C2 C3
2009 416 4 U396 P5 gwa-t2 C3 C2 C3
2590 7 5 U396 P5 gwa-t2 C3 C2 C3
2590 168 5 U396 P5 gwa-t2 C3 C2 C3
2590 31 5 U396 P5 gwa-t2 C3 C2 C3
2590 26 5 U396 P5 gwa-t2 C3 C2 C3
2590 937 5 U396 P5 gwa-t2 C3 C2 C3
2946 728 6 U396 P5 gwa-t2 C3 C2 C3
3254 92 7 U396 P5 gwa-t2 C3 C2 C3
3254 1973 7 U396 P5 gwa-t2 C3 C2 C3
3254 82 7 U396 P5 gwa-t2 C3 C2 C3
3254 219 7 U396 P5 gwa-t2 C3 C2 C3
3254 73 7 U396 P5 gwa-t2 C3 C2 C3
3254 765 7 U396 P5 gwa-t2 C3 C2 C3
3254 96 7 U396 P5 gwa-t2 C3 C2 C3
3254 165 7 U396 P5 gwa-t2 C3 C2 C3
3254 121 7 U396 P5 gwa-t2 C3 C2 C3
3254 121 7 U396 P5 gwa-t2 C3 C2 C3
3254 58 7 U396 P5 gwa-t2 C3 C2 C3
3342 592 8 U396 P5 gwa-t2 C3 C2 C3
3342 319 8 U396 P5 gwa-t2 C3 C2 C3
3342 3 8 U396 P5 gwa-t2 C3 C2 C3
4653 97 9 U396 P5 gwa-t2 C3 C2 C3
4923 262 10 U396 P5 gwa-t2 C3 C2 C3
4923 208 10 U396 P5 gwa-t2 C3 C2 C3
4923 144 10 U396 P5 gwa-t2 C3 C2 C3
4923 1306 10 U396 P5 gwa-t2 C3 C2 C3
6549 490 11 U396 P5 gwa-t2 C3 C2 C3
6786 84 12 U396 P5 gwa-t2 C3 C2 C3
6873 51 13 U396 P5 gwa-t2 C3 C2 C3
7267 30 14 U396 P5 gwa-t2 C3 C2 C3
7267 628 14 U396 P5 gwa-t2 C3 C2 C3
7267 9 14 U396 P5 gwa-t2 C3 C2 C3
7267 486 14 U396 P5 gwa-t2 C3 C2 C3
7267 625 14 U396 P5 gwa-t2 C3 C2 C3
7267 595 14 U396 P5 gwa-t2 C3 C2 C3
7267 91 14 U396 P5 gwa-t2 C3 C2 C3
7267 337 14 U396 P5 gwa-t2 C3 C2 C3
7411 15 15 U396 P5 gwa-t2 C3 C2 C3
7411 60 15 U396 P5 gwa-t2 C3 C2 C3
7411 211 15 U396 P5 gwa-t2 C3 C2 C3
7411 19 15 U396 P5 gwa-t2 C3 C2 C3
7411 33 15 U396 P5 gwa-t2 C3 C2 C3
7411 10 15 U396 P5 gwa-t2 C3 C2 C3
7411 132 15 U396 P5 gwa-t2 C3 C2 C3
8425 397 16 U396 P5 gwa-t2 C3 C2 C3
8425 17 16 U396 P5 gwa-t2 C3 C2 C3
8425 383 16 U396 P5 gwa-t2 C3 C2 C3
8425 43 16 U396 P5 gwa-t2 C3 C2 C3
10033 56 17 U396 P5 gwa-t2 C3 C2 C3
10033 3767 17 U396 P5 gwa-t2 C3 C2 C3
10033 499 17 U396 P5 gwa-t2 C3 C2 C3
10483 457 18 U396 P5 gwa-t2 C3 C2 C3
10913 285 19 U396 P5 gwa-t2 C3 C2 C3
11068 129 20 U396 P5 gwa-t2 C3 C2 C3
11781 12 21 U396 P5 gwa-t2 C3 C2 C3
11781 44 21 U396 P5 gwa-t2 C3 C2 C3
11781 115 21 U396 P5 gwa-t2 C3 C2 C3
11781 26 21 U396 P5 gwa-t2 C3 C2 C3
11781 11 21 U396 P5 gwa-t2 C3 C2 C3
11781 14 21 U396 P5 gwa-t2 C3 C2 C3
11781 638 21 U396 P5 gwa-t2 C3 C2 C3
11781 1798 21 U396 P5 gwa-t2 C3 C2 C3
13658 10 22 U396 P5 gwa-t2 C3 C2 C3
13658 196 22 U396 P5 gwa-t2 C3 C2 C3
14080 282 23 U396 P5 gwa-t2 C3 C2 C3
14080 12 23 U396 P5 gwa-t2 C3 C2 C3
14080 393 23 U396 P5 gwa-t2 C3 C2 C3
14080 438 23 U396 P5 gwa-t2 C3 C2 C3
14483 816 24 U396 P5 gwa-t2 C3 C2 C3
14483 19 24 U396 P5 gwa-t2 C3 C2 C3
14483 914 24 U396 P5 gwa-t2 C3 C2 C3
14483 38 24 U396 P5 gwa-t2 C3 C2 C3
14483 582 24 U396 P5 gwa-t2 C3 C2 C3
14483 149 24 U396 P5 gwa-t2 C3 C2 C3
14483 19 24 U396 P5 gwa-t2 C3 C2 C3
14483 21 24 U396 P5 gwa-t2 C3 C2 C3
14483 247 24 U396 P5 gwa-t2 C3 C2 C3
14483 103 24 U396 P5 gwa-t2 C3 C2 C3
14483 116 24 U396 P5 gwa-t2 C3 C2 C3
14483 502 24 U396 P5 gwa-t2 C3 C2 C3
14483 88 24 U396 P5 gwa-t2 C3 C2 C3
14483 70 24 U396 P5 gwa-t2 C3 C2 C3
14483 265 24 U396 P5 gwa-t2 C3 C2 C3
14483 249 24 U396 P5 gwa-t2 C3 C2 C3
16218 69 25 U396 P5 gwa-t2 C3 C2 C3
16218 165 25 U396 P5 gwa-t2 C3 C2 C3
16599 106 26 U396 P5 gwa-t2 C3 C2 C3
16599 1518 26 U396 P5 gwa-t2 C3 C2 C3
17144 128 27 U396 P5 gwa-t2 C3 C2 C3
17144 706 27 U396 P5 gwa-t2 C3 C2 C3
17144 29 27 U396 P5 gwa-t2 C3 C2 C3
17144 86 27 U396 P5 gwa-t2 C3 C2 C3
17144 793 27 U396 P5 gwa-t2 C3 C2 C3
17144 445 27 U396 P5 gwa-t2 C3 C2 C3
17144 30 27 U396 P5 gwa-t2 C3 C2 C3
18462 1995 28 U396 P5 gwa-t2 C3 C2 C3
19126 698 29 U396 P5 gwa-t2 C3 C2 C3
19126 366 29 U396 P5 gwa-t2 C3 C2 C3
19126 384 29 U396 P5 gwa-t2 C3 C2 C3
19126 48 29 U396 P5 gwa-t2 C3 C2 C3
19126 1932 29 U396 P5 gwa-t2 C3 C2 C3
19487 314 30 U396 P5 gwa-t2 C3 C2 C3
19487 27 30 U396 P5 gwa-t2 C3 C2 C3
19487 161 30 U396 P5 gwa-t2 C3 C2 C3
19487 26 30 U396 P5 gwa-t2 C3 C2 C3
19487 244 30 U396 P5 gwa-t2 C3 C2 C3
19487 470 30 U396 P5 gwa-t2 C3 C2 C3
19487 61 30 U396 P5 gwa-t2 C3 C2 C3
19487 66 30 U396 P5 gwa-t2 C3 C2 C3
19487 3 30 U396 P5 gwa-t2 C3 C2 C3
19751 151 31 U396 P5 gwa-t2 C3 C2 C3
19751 306 31 U396 P5 gwa-t2 C3 C2 C3
19751 41 31 U396 P5 gwa-t2 C3 C2 C3
19751 91 31 U396 P5 gwa-t2 C3 C2 C3
19751 352 31 U396 P5 gwa-t2 C3 C2 C3
20306 339 32 U396 P5 gwa-t2 C3 C2 C3
21491 59 33 U396 P5 gwa-t2 C3 C2 C3
21491 1418 33 U396 P5 gwa-t2 C3 C2 C3
21491 823 33 U396 P5 gwa-t2 C3 C2 C3
22306 23 34 U396 P5 gwa-t2 C3 C2 C3
22306 230 34 U396 P5 gwa-t2 C3 C2 C3
22306 504 34 U396 P5 gwa-t2 C3 C2 C3
22306 730 34 U396 P5 gwa-t2 C3 C2 C3
22425 247 35 U396 P5 gwa-t2 C3 C2 C3
22425 774 35 U396 P5 gwa-t2 C3 C2 C3
22425 830 35 U396 P5 gwa-t2 C3 C2 C3
22425 216 35 U396 P5 gwa-t2 C3 C2 C3
22425 156 35 U396 P5 gwa-t2 C3 C2 C3
22543 41 36 U396 P5 gwa-t2 C3 C2 C3
22543 310 36 U396 P5 gwa-t2 C3 C2 C3
22543 254 36 U396 P5 gwa-t2 C3 C2 C3
22543 726 36 U396 P5 gwa-t2 C3 C2 C3
22863 87 37 U396 P5 gwa-t2 C3 C2 C3
22863 305 37 U396 P5 gwa-t2 C3 C2 C3
22863 570 37 U396 P5 gwa-t2 C3 C2 C3
22863 114 37 U396 P5 gwa-t2 C3 C2 C3
22863 313 37 U396 P5 gwa-t2 C3 C2 C3
23040 1080 38 U396 P5 gwa-t2 C3 C2 C3
23040 89 38 U396 P5 gwa-t2 C3 C2 C3
23040 17 38 U396 P5 gwa-t2 C3 C2 C3
23040 124 38 U396 P5 gwa-t2 C3 C2 C3
23040 20 38 U396 P5 gwa-t2 C3 C2 C3
23040 193 38 U396 P5 gwa-t2 C3 C2 C3
23040 335 38 U396 P5 gwa-t2 C3 C2 C3
23040 622 38 U396 P5 gwa-t2 C3 C2 C3
24054 14 39 U396 P5 gwa-t2 C3 C2 C3
24054 11 39 U396 P5 gwa-t2 C3 C2 C3
24054 22 39 U396 P5 gwa-t2 C3 C2 C3
24054 253 39 U396 P5 gwa-t2 C3 C2 C3
24054 437 39 U396 P5 gwa-t2 C3 C2 C3
25043 69 40 U396 P5 gwa-t2 C3 C2 C3
25043 150 40 U396 P5 gwa-t2 C3 C2 C3
25043 721 40 U396 P5 gwa-t2 C3 C2 C3
25343 336 41 U396 P5 gwa-t2 C3 C2 C3
25343 37 41 U396 P5 gwa-t2 C3 C2 C3
25343 187 41 U396 P5 gwa-t2 C3 C2 C3
25343 19 41 U396 P5 gwa-t2 C3 C2 C3
25343 504 41 U396 P5 gwa-t2 C3 C2 C3
25343 1368 41 U396 P5 gwa-t2 C3 C2 C3
25526 33 42 U396 P5 gwa-t2 C3 C2 C3
25526 728 42 U396 P5 gwa-t2 C3 C2 C3
25526 19 42 U396 P5 gwa-t2 C3 C2 C3
25526 526 42 U396 P5 gwa-t2 C3 C2 C3
25526 1759 42 U396 P5 gwa-t2 C3 C2 C3
25526 18 42 U396 P5 gwa-t2 C3 C2 C3
25526 653 42 U396 P5 gwa-t2 C3 C2 C3
25716 111 43 U396 P5 gwa-t2 C3 C2 C3
25716 30 43 U396 P5 gwa-t2 C3 C2 C3
25716 346 43 U396 P5 gwa-t2 C3 C2 C3
25716 42 43 U396 P5 gwa-t2 C3 C2 C3
25716 40 43 U396 P5 gwa-t2 C3 C2 C3
25716 43 43 U396 P5 gwa-t2 C3 C2 C3
25716 1707 43 U396 P5 gwa-t2 C3 C2 C3
25945 452 44 U396 P5 gwa-t2 C3 C2 C3
26882 201 45 U396 P5 gwa-t2 C3 C2 C3
26882 247 45 U396 P5 gwa-t2 C3 C2 C3
26882 3694 45 U396 P5 gwa-t2 C3 C2 C3
28006 106 46 U396 P5 gwa-t2 C3 C2 C3
28006 568 46 U396 P5 gwa-t2 C3 C2 C3
29821 167 47 U396 P5 gwa-t2 C3 C2 C3
29821 89 47 U396 P5 gwa-t2 C3 C2 C3
29865 287 48 U396 P5 gwa-t2 C3 C2 C3
29865 582 48 U396 P5 gwa-t2 C3 C2 C3
29865 1811 48 U396 P5 gwa-t2 C3 C2 C3
31029 113 49 U396 P5 gwa-t2 C3 C2 C3
31029 130 49 U396 P5 gwa-t2 C3 C2 C3
31162 452 50 U396 P5 gwa-t2 C3 C2 C3
31162 71 50 U396 P5 gwa-t2 C3 C2 C3
31162 129 50 U396 P5 gwa-t2 C3 C2 C3
31162 1463 50 U396 P5 gwa-t2 C3 C2 C3
31345 14 51 U396 P5 gwa-t2 C3 C2 C3
31345 121 51 U396 P5 gwa-t2 C3 C2 C3
31345 235 51 U396 P5 gwa-t2 C3 C2 C3
31601 531 52 U396 P5 gwa-t2 C3 C2 C3
31601 466 52 U396 P5 gwa-t2 C3 C2 C3
31601 39 52 U396 P5 gwa-t2 C3 C2 C3
31601 1146 52 U396 P5 gwa-t2 C3 C2 C3
31601 80 52 U396 P5 gwa-t2 C3 C2 C3
31601 10 52 U396 P5 gwa-t2 C3 C2 C3
31601 51 52 U396 P5 gwa-t2 C3 C2 C3
31601 929 52 U396 P5 gwa-t2 C3 C2 C3
31601 108 52 U396 P5 gwa-t2 C3 C2 C3
31601 35 52 U396 P5 gwa-t2 C3 C2 C3
31601 729 52 U396 P5 gwa-t2 C3 C2 C3
31833 13 53 U396 P5 gwa-t2 C3 C2 C3
31833 22 53 U396 P5 gwa-t2 C3 C2 C3
31833 13 53 U396 P5 gwa-t2 C3 C2 C3
31833 175 53 U396 P5 gwa-t2 C3 C2 C3
32827 69 54 U396 P5 gwa-t2 C3 C2 C3
32827 13 54 U396 P5 gwa-t2 C3 C2 C3
32827 26 54 U396 P5 gwa-t2 C3 C2 C3
32827 92 54 U396 P5 gwa-t2 C3 C2 C3
32827 28 54 U396 P5 gwa-t2 C3 C2 C3
32827 996 54 U396 P5 gwa-t2 C3 C2 C3
35511 7 55 U396 P5 gwa-t2 C3 C2 C3
35511 3 55 U396 P5 gwa-t2 C3 C2 C3
35783 51 56 U396 P5 gwa-t2 C3 C2 C3
35783 155 56 U396 P5 gwa-t2 C3 C2 C3
35783 1494 56 U396 P5 gwa-t2 C3 C2 C3
36095 133 57 U396 P5 gwa-t2 C3 C2 C3
36095 431 57 U396 P5 gwa-t2 C3 C2 C3
36095 61 57 U396 P5 gwa-t2 C3 C2 C3
36095 363 57 U396 P5 gwa-t2 C3 C2 C3
36190 421 58 U396 P5 gwa-t2 C3 C2 C3
36190 211 58 U396 P5 gwa-t2 C3 C2 C3
36190 159 58 U396 P5 gwa-t2 C3 C2 C3
36190 98 58 U396 P5 gwa-t2 C3 C2 C3
36190 90 58 U396 P5 gwa-t2 C3 C2 C3
36190 24 58 U396 P5 gwa-t2 C3 C2 C3
36190 2205 58 U396 P5 gwa-t2 C3 C2 C3
37024 1720 59 U396 P5 gwa-t2 C3 C2 C3
37024 337 59 U396 P5 gwa-t2 C3 C2 C3
37024 21 59 U396 P5 gwa-t2 C3 C2 C3
37024 1146 59 U396 P5 gwa-t2 C3 C2 C3
37024 9 59 U396 P5 gwa-t2 C3 C2 C3
37825 79 60 U396 P5 gwa-t2 C3 C2 C3
37825 162 60 U396 P5 gwa-t2 C3 C2 C3
37825 27 60 U396 P5 gwa-t2 C3 C2 C3
37825 43 60 U396 P5 gwa-t2 C3 C2 C3
38348 78 61 U396 P5 gwa-t2 C3 C2 C3
38348 114 61 U396 P5 gwa-t2 C3 C2 C3
38348 3492 61 U396 P5 gwa-t2 C3 C2 C3
41670 128 62 U396 P5 gwa-t2 C3 C2 C3
41670 57 62 U396 P5 gwa-t2 C3 C2 C3
41670 11 62 U396 P5 gwa-t2 C3 C2 C3
41670 20 62 U396 P5 gwa-t2 C3 C2 C3
41670 370 62 U396 P5 gwa-t2 C3 C2 C3
41670 60 62 U396 P5 gwa-t2 C3 C2 C3
41670 81 62 U396 P5 gwa-t2 C3 C2 C3
41670 38 62 U396 P5 gwa-t2 C3 C2 C3
41670 376 62 U396 P5 gwa-t2 C3 C2 C3
41670 1617 62 U396 P5 gwa-t2 C3 C2 C3
41924 20 63 U396 P5 gwa-t2 C3 C2 C3
41924 41 63 U396 P5 gwa-t2 C3 C2 C3
41924 1984 63 U396 P5 gwa-t2 C3 C2 C3
42592 3830 64 U396 P5 gwa-t2 C3 C2 C3
192 3 1 U397 P5 gwa-t2 C1 C1 C1
381 1197 1 U398 P5 gwa-t2 C1 C1 C2
571 224 1 U399 P5 gwa-t2 C1 C4 C2
1617 48 2 U399 P5 gwa-t2 C1 C4 C2
2898 246 3 U399 P5 gwa-t2 C1 C4 C2
7071 598 4 U399 P5 gwa-t2 C1 C4 C2
7071 69 4 U399 P5 gwa-t2 C1 C4 C2
7071 1235 4 U399 P5 gwa-t2 C1 C4 C2
14638 48 5 U399 P5 gwa-t2 C1 C4 C2
14638 451 5 U399 P5 gwa-t2 C1 C4 C2
14638 12 5 U399 P5 gwa-t2 C1 C4 C2
14638 2953 5 U399 P5 gwa-t2 C1 C4 C2
24302 3 6 U399 P5 gwa-t2 C1 C4 C2
28135 12 7 U399 P5 gwa-t2 C1 C4 C2
28698 151 8 U399 P5 gwa-t2 C1 C4 C2
29574 1 9 U399 P5 gwa-t2 C1 C4 C2
29574 179 9 U399 P5 gwa-t2 C1 C4 C2
38161 24 10 U399 P5 gwa-t2 C1 C4 C2
13826 88 1 U400 P5 gwa-t2 C1 C1 C3
13826 71 1 U400 P5 gwa-t2 C1 C1 C3
13826 34 1 U400 P5 gwa-t2 C1 C1 C3
13826 491 1 U400 P5 gwa-t2 C1 C1 C3
20211 850 2 U400 P5 gwa-t2 C1 C1 C3
22036 517 3 U400 P5 gwa-t2 C1 C1 C3
22036 44 3 U400 P5 gwa-t2 C1 C1 C3
22157 19 4 U400 P5 gwa-t2 C1 C1 C3
22157 890 4 U400 P5 gwa-t2 C1 C1 C3
22157 53 4 U400 P5 gwa-t2 C1 C1 C3
22157 261 4 U400 P5 gwa-t2 C1 C1 C3
22157 72 4 U400 P5 gwa-t2 C1 C1 C3
22157 716 4 U400 P5 gwa-t2 C1 C1 C3
25513 262 5 U400 P5 gwa-t2 C1 C1 C3
25513 87 5 U400 P5 gwa-t2 C1 C1 C3
25513 43 5 U400 P5 gwa-t2 C1 C1 C3
25513 54 5 U400 P5 gwa-t2 C1 C1 C3
25513 794 5 U400 P5 gwa-t2 C1 C1 C3
25513 28 5 U400 P5 gwa-t2 C1 C1 C3
25513 145 5 U400 P5 gwa-t2 C1 C1 C3
26375 741 6 U400 P5 gwa-t2 C1 C1 C3
26375 45 6 U400 P5 gwa-t2 C1 C1 C3
26375 41 6 U400 P5 gwa-t2 C1 C1 C3
26375 26 6 U400 P5 gwa-t2 C1 C1 C3
26561 108 7 U400 P5 gwa-t2 C1 C1 C3
27246 741 8 U400 P5 gwa-t2 C1 C1 C3
27246 230 8 U400 P5 gwa-t2 C1 C1 C3
27246 1106 8 U400 P5 gwa-t2 C1 C1 C3
566 65 1 U401 P6 gwa-t2 C1 C4 C3
8720 220 2 U401 P6 gwa-t2 C1 C4 C3
8720 535 2 U401 P6 gwa-t2 C1 C4 C3
9109 41 3 U401 P6 gwa-t2 C1 C4 C3
9109 52 3 U401 P6 gwa-t2 C1 C4 C3
9109 102 3 U401 P6 gwa-t2 C1 C4 C3
9109 22 3 U401 P6 gwa-t2 C1 C4 C3
9109 2 3 U401 P6 gwa-t2 C1 C4 C3
2100 11 1 U402 P6 gwa-t2 C1 C2 C2
2100 68 1 U402 P6 gwa-t2 C1 C2 C2
2243 1335 2 U402 P6 gwa-t2 C1 C2 C2
2624 1865 3 U402 P6 gwa-t2 C1 C2 C2
343 249 1 U403 P6 gwa-t2 C3 C2 C1
1192 158 2 U403 P6 gwa-t2 C3 C2 C1
1192 3481 2 U403 P6 gwa-t2 C3 C2 C1
1269 15 3 U403 P6 gwa-t2 C3 C2 C1
1393 647 4 U403 P6 gwa-t2 C3 C2 C1
2154 369 5 U403 P6 gwa-t2 C3 C2 C1
3361 296 6 U403 P6 gwa-t2 C3 C2 C1
3488 1430 7 U403 P6 gwa-t2 C3 C2 C1
4725 56 8 U403 P6 gwa-t2 C3 C2 C1
4725 1971 8 U403 P6 gwa-t2 C3 C2 C1
5447 950 9 U403 P6 gwa-t2 C3 C2 C1
5732 642 10 U403 P6 gwa-t2 C3 C2 C1
5947 1154 11 U403 P6 gwa-t2 C3 C2 C1
5947 1027 11 U403 P6 gwa-t2 C3 C2 C1
6760 66 12 U403 P6 gwa-t2 C3 C2 C1
6760 983 12 U403 P6 gwa-t2 C3 C2 C1
7503 583 13 U403 P6 gwa-t2 C3 C2 C1
9559 4030 14 U403 P6 gwa-t2 C3 C2 C1
9999 27 15 U403 P6 gwa-t2 C3 C2 C1
9999 981 15 U403 P6 gwa-t2 C3 C2 C1
9999 18 15 U403 P6 gwa-t2 C3 C2 C1
9999 980 15 U403 P6 gwa-t2 C3 C2 C1
10502 2806 16 U403 P6 gwa-t2 C3 C2 C1
14239 231 17 U403 P6 gwa-t2 C3 C2 C1
14511 495 18 U403 P6 gwa-t2 C3 C2 C1
14797 447 19 U403 P6 gwa-t2 C3 C2 C1
14797 1108 19 U403 P6 gwa-t2 C3 C2 C1
15457 162 20 U403 P6 gwa-t2 C3 C2 C1
16404 938 21 U403 P6 gwa-t2 C3 C2 C1
16515 443 22 U403 P6 gwa-t2 C3 C2 C1
17448 1144 23 U403 P6 gwa-t2 C3 C2 C1
18904 296 24 U403 P6 gwa-t2 C3 C2 C1
19621 786 25 U403 P6 gwa-t2 C3 C2 C1
19736 57 26 U403 P6 gwa-t2 C3 C2 C1
20122 289 27 U403 P6 gwa-t2 C3 C2 C1
21500 27 28 U403 P6 gwa-t2 C3 C2 C1
21701 563 29 U403 P6 gwa-t2 C3 C2 C1
22489 706 30 U403 P6 gwa-t2 C3 C2 C1
24308 771 31 U403 P6 gwa-t2 C3 C2 C1
24536 244 32 U403 P6 gwa-t2 C3 C2 C1
27306 1293 33 U403 P6 gwa-t2 C3 C2 C1
27306 249 33 U403 P6 gwa-t2 C3 C2 C1
27665 126 34 U403 P6 gwa-t2 C3 C2 C1
27665 566 34 U403 P6 gwa-t2 C3 C2 C1
27938 515 35 U403 P6 gwa-t2 C3 C2 C1
28341 3341 36 U403 P6 gwa-t2 C3 C2 C1
29780 518 37 U403 P6 gwa-t2 C3 C2 C1
29780 640 37 U403 P6 gwa-t2 C3 C2 C1
29780 1515 37 U403 P6 gwa-t2 C3 C2 C1
30186 349 38 U403 P6 gwa-t2 C3 C2 C1
30186 2212 38 U403 P6 gwa-t2 C3 C2 C1
31182 25 39 U403 P6 gwa-t2 C3 C2 C1
31907 1273 40 U403 P6 gwa-t2 C3 C2 C1
31907 2049 40 U403 P6 gwa-t2 C3 C2 C1
32227 2509 41 U403 P6 gwa-t2 C3 C2 C1
