SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
38555 889 12 U1309 P66 gwa-t10 C2 C1 C1
38555 1406 12 U1309 P66 gwa-t10 C2 C1 C1
40642 31 13 U1309 P66 gwa-t10 C2 C1 C1
40642 52 13 U1309 P66 gwa-t10 C2 C1 C1
40961 19 14 U1309 P66 gwa-t10 C2 C1 C1
41294 17 15 U1309 P66 gwa-t10 C2 C1 C1
41294 12 15 U1309 P66 gwa-t10 C2 C1 C1
41294 374 15 U1309 P66 gwa-t10 C2 C1 C1
41294 103 15 U1309 P66 gwa-t10 C2 C1 C1
41294 53 15 U1309 P66 gwa-t10 C2 C1 C1
41294 47 15 U1309 P66 gwa-t10 C2 C1 C1
41294 124 15 U1309 P66 gwa-t10 C2 C1 C1
41294 2052 15 U1309 P66 gwa-t10 C2 C1 C1
41534 177 16 U1309 P66 gwa-t10 C2 C1 C1
8620 31 1 U1310 P66 gwa-t10 C2 C1 C3
8925 2542 2 U1310 P66 gwa-t10 C2 C1 C3
9007 64 3 U1310 P66 gwa-t10 C2 C1 C3
9888 32 4 U1310 P66 gwa-t10 C2 C1 C3
10389 1014 5 U1310 P66 gwa-t10 C2 C1 C3
11026 107 6 U1310 P66 gwa-t10 C2 C1 C3
12322 261 7 U1310 P66 gwa-t10 C2 C1 C3
12462 1686 8 U1310 P66 gwa-t10 C2 C1 C3
19631 147 9 U1310 P66 gwa-t10 C2 C1 C3
19631 432 9 U1310 P66 gwa-t10 C2 C1 C3
19631 20 9 U1310 P66 gwa-t10 C2 C1 C3
23195 49 10 U1310 P66 gwa-t10 C2 C1 C3
25112 82 11 U1310 P66 gwa-t10 C2 C1 C3
25519 17 12 U1310 P66 gwa-t10 C2 C1 C3
25519 2932 12 U1310 P66 gwa-t10 C2 C1 C3
25519 162 12 U1310 P66 gwa-t10 C2 C1 C3
26307 86 13 U1310 P66 gwa-t10 C2 C1 C3
27341 150 14 U1310 P66 gwa-t10 C2 C1 C3
27755 262 15 U1310 P66 gwa-t10 C2 C1 C3
27819 31 16 U1310 P66 gwa-t10 C2 C1 C3
29778 84 17 U1310 P66 gwa-t10 C2 C1 C3
30111 1098 18 U1310 P66 gwa-t10 C2 C1 C3
30483 124 19 U1310 P66 gwa-t10 C2 C1 C3
35374 212 20 U1310 P66 gwa-t10 C2 C1 C3
35559 169 21 U1310 P66 gwa-t10 C2 C1 C3
35730 84 22 U1310 P66 gwa-t10 C2 C1 C3
36266 141 23 U1310 P66 gwa-t10 C2 C1 C3
36823 2766 24 U1310 P66 gwa-t10 C2 C1 C3
37948 508 25 U1310 P66 gwa-t10 C2 C1 C3
37948 607 25 U1310 P66 gwa-t10 C2 C1 C3
39442 96 26 U1310 P66 gwa-t10 C2 C1 C3
42760 76 27 U1310 P66 gwa-t10 C2 C1 C3
43179 162 28 U1310 P66 gwa-t10 C2 C1 C3
1153 1008 1 U1311 P66 gwa-t10 C1 C1 C5
1850 63 2 U1311 P66 gwa-t10 C1 C1 C5
4076 323 3 U1311 P66 gwa-t10 C1 C1 C5
5127 869 4 U1311 P66 gwa-t10 C1 C1 C5
6119 70 5 U1311 P66 gwa-t10 C1 C1 C5
24776 456 6 U1311 P66 gwa-t10 C1 C1 C5
26343 140 7 U1311 P66 gwa-t10 C1 C1 C5
26971 242 8 U1311 P66 gwa-t10 C1 C1 C5
433 32 1 U1312 P66 gwa-t10 C1 C3 C2
433 80 1 U1312 P66 gwa-t10 C1 C3 C2
433 21 1 U1312 P66 gwa-t10 C1 C3 C2
433 19 1 U1312 P66 gwa-t10 C1 C3 C2
433 3 1 U1312 P66 gwa-t10 C1 C3 C2
433 50 1 U1312 P66 gwa-t10 C1 C3 C2
433 94 1 U1312 P66 gwa-t10 C1 C3 C2
433 81 1 U1312 P66 gwa-t10 C1 C3 C2
433 11 1 U1312 P66 gwa-t10 C1 C3 C2
433 23 1 U1312 P66 gwa-t10 C1 C3 C2
433 96 1 U1312 P66 gwa-t10 C1 C3 C2
433 140 1 U1312 P66 gwa-t10 C1 C3 C2
433 262 1 U1312 P66 gwa-t10 C1 C3 C2
433 80 1 U1312 P66 gwa-t10 C1 C3 C2
433 1178 1 U1312 P66 gwa-t10 C1 C3 C2
1220 358 2 U1312 P66 gwa-t10 C1 C3 C2
1220 10 2 U1312 P66 gwa-t10 C1 C3 C2
1220 141 2 U1312 P66 gwa-t10 C1 C3 C2
1220 14 2 U1312 P66 gwa-t10 C1 C3 C2
1220 7 2 U1312 P66 gwa-t10 C1 C3 C2
1220 5 2 U1312 P66 gwa-t10 C1 C3 C2
1220 23 2 U1312 P66 gwa-t10 C1 C3 C2
1220 39 2 U1312 P66 gwa-t10 C1 C3 C2
1220 6 2 U1312 P66 gwa-t10 C1 C3 C2
1220 2 2 U1312 P66 gwa-t10 C1 C3 C2
3690 114 3 U1312 P66 gwa-t10 C1 C3 C2
3690 28 3 U1312 P66 gwa-t10 C1 C3 C2
3690 9 3 U1312 P66 gwa-t10 C1 C3 C2
3690 7 3 U1312 P66 gwa-t10 C1 C3 C2
3690 203 3 U1312 P66 gwa-t10 C1 C3 C2
3690 189 3 U1312 P66 gwa-t10 C1 C3 C2
3690 56 3 U1312 P66 gwa-t10 C1 C3 C2
3690 1012 3 U1312 P66 gwa-t10 C1 C3 C2
4372 31 4 U1312 P66 gwa-t10 C1 C3 C2
4372 309 4 U1312 P66 gwa-t10 C1 C3 C2
4372 4 4 U1312 P66 gwa-t10 C1 C3 C2
4372 193 4 U1312 P66 gwa-t10 C1 C3 C2
4372 11 4 U1312 P66 gwa-t10 C1 C3 C2
4372 13 4 U1312 P66 gwa-t10 C1 C3 C2
4372 10 4 U1312 P66 gwa-t10 C1 C3 C2
4372 11 4 U1312 P66 gwa-t10 C1 C3 C2
4372 19 4 U1312 P66 gwa-t10 C1 C3 C2
6893 39 5 U1312 P66 gwa-t10 C1 C3 C2
6893 162 5 U1312 P66 gwa-t10 C1 C3 C2
6893 188 5 U1312 P66 gwa-t10 C1 C3 C2
6893 14 5 U1312 P66 gwa-t10 C1 C3 C2
6893 1589 5 U1312 P66 gwa-t10 C1 C3 C2
6893 12 5 U1312 P66 gwa-t10 C1 C3 C2
6893 5 5 U1312 P66 gwa-t10 C1 C3 C2
6893 40 5 U1312 P66 gwa-t10 C1 C3 C2
6893 263 5 U1312 P66 gwa-t10 C1 C3 C2
6893 1026 5 U1312 P66 gwa-t10 C1 C3 C2
7574 200 6 U1312 P66 gwa-t10 C1 C3 C2
7574 276 6 U1312 P66 gwa-t10 C1 C3 C2
7574 3877 6 U1312 P66 gwa-t10 C1 C3 C2
7976 16 7 U1312 P66 gwa-t10 C1 C3 C2
7976 140 7 U1312 P66 gwa-t10 C1 C3 C2
7976 159 7 U1312 P66 gwa-t10 C1 C3 C2
14566 28 8 U1312 P66 gwa-t10 C1 C3 C2
14566 179 8 U1312 P66 gwa-t10 C1 C3 C2
14566 198 8 U1312 P66 gwa-t10 C1 C3 C2
14658 6 9 U1312 P66 gwa-t10 C1 C3 C2
14658 3382 9 U1312 P66 gwa-t10 C1 C3 C2
15525 124 10 U1312 P66 gwa-t10 C1 C3 C2
15525 553 10 U1312 P66 gwa-t10 C1 C3 C2
15972 36 11 U1312 P66 gwa-t10 C1 C3 C2
15972 23 11 U1312 P66 gwa-t10 C1 C3 C2
15972 686 11 U1312 P66 gwa-t10 C1 C3 C2
15972 51 11 U1312 P66 gwa-t10 C1 C3 C2
15972 62 11 U1312 P66 gwa-t10 C1 C3 C2
15972 579 11 U1312 P66 gwa-t10 C1 C3 C2
22598 52 12 U1312 P66 gwa-t10 C1 C3 C2
22598 282 12 U1312 P66 gwa-t10 C1 C3 C2
22598 19 12 U1312 P66 gwa-t10 C1 C3 C2
22598 29 12 U1312 P66 gwa-t10 C1 C3 C2
22598 17 12 U1312 P66 gwa-t10 C1 C3 C2
22598 1037 12 U1312 P66 gwa-t10 C1 C3 C2
22598 11 12 U1312 P66 gwa-t10 C1 C3 C2
22598 1519 12 U1312 P66 gwa-t10 C1 C3 C2
22706 123 13 U1312 P66 gwa-t10 C1 C3 C2
23012 72 14 U1312 P66 gwa-t10 C1 C3 C2
23012 7 14 U1312 P66 gwa-t10 C1 C3 C2
23012 40 14 U1312 P66 gwa-t10 C1 C3 C2
23012 20 14 U1312 P66 gwa-t10 C1 C3 C2
23012 14 14 U1312 P66 gwa-t10 C1 C3 C2
33080 6 15 U1312 P66 gwa-t10 C1 C3 C2
33080 284 15 U1312 P66 gwa-t10 C1 C3 C2
33080 42 15 U1312 P66 gwa-t10 C1 C3 C2
33080 117 15 U1312 P66 gwa-t10 C1 C3 C2
33080 9 15 U1312 P66 gwa-t10 C1 C3 C2
33080 48 15 U1312 P66 gwa-t10 C1 C3 C2
33080 594 15 U1312 P66 gwa-t10 C1 C3 C2
33080 169 15 U1312 P66 gwa-t10 C1 C3 C2
33080 509 15 U1312 P66 gwa-t10 C1 C3 C2
33080 379 15 U1312 P66 gwa-t10 C1 C3 C2
33188 354 16 U1312 P66 gwa-t10 C1 C3 C2
33188 620 16 U1312 P66 gwa-t10 C1 C3 C2
33188 79 16 U1312 P66 gwa-t10 C1 C3 C2
33188 394 16 U1312 P66 gwa-t10 C1 C3 C2
33188 10 16 U1312 P66 gwa-t10 C1 C3 C2
33188 65 16 U1312 P66 gwa-t10 C1 C3 C2
33188 19 16 U1312 P66 gwa-t10 C1 C3 C2
33188 4 16 U1312 P66 gwa-t10 C1 C3 C2
33188 6 16 U1312 P66 gwa-t10 C1 C3 C2
33188 8 16 U1312 P66 gwa-t10 C1 C3 C2
35898 312 17 U1312 P66 gwa-t10 C1 C3 C2
7882 145 1 U1313 P66 gwa-t10 C3 C1 C1
8050 328 2 U1313 P66 gwa-t10 C3 C1 C1
8050 1929 2 U1313 P66 gwa-t10 C3 C1 C1
540 7 1 U1314 P66 gwa-t10 C1 C1 C1
540 4 1 U1314 P66 gwa-t10 C1 C1 C1
1047 18 2 U1314 P66 gwa-t10 C1 C1 C1
1528 261 3 U1314 P66 gwa-t10 C1 C1 C1
9858 104 4 U1314 P66 gwa-t10 C1 C1 C1
9858 24 4 U1314 P66 gwa-t10 C1 C1 C1
24139 61 5 U1314 P66 gwa-t10 C1 C1 C1
24139 440 5 U1314 P66 gwa-t10 C1 C1 C1
30387 123 6 U1314 P66 gwa-t10 C1 C1 C1
30387 68 6 U1314 P66 gwa-t10 C1 C1 C1
30387 50 6 U1314 P66 gwa-t10 C1 C1 C1
30387 427 6 U1314 P66 gwa-t10 C1 C1 C1
30387 2094 6 U1314 P66 gwa-t10 C1 C1 C1
36394 84 7 U1314 P66 gwa-t10 C1 C1 C1
36394 16 7 U1314 P66 gwa-t10 C1 C1 C1
36394 362 7 U1314 P66 gwa-t10 C1 C1 C1
36394 231 7 U1314 P66 gwa-t10 C1 C1 C1
36394 369 7 U1314 P66 gwa-t10 C1 C1 C1
36394 15 7 U1314 P66 gwa-t10 C1 C1 C1
36781 86 8 U1314 P66 gwa-t10 C1 C1 C1
36781 268 8 U1314 P66 gwa-t10 C1 C1 C1
36781 246 8 U1314 P66 gwa-t10 C1 C1 C1
316 9 1 U1315 P66 gwa-t10 C1 C1 C2
316 191 1 U1315 P66 gwa-t10 C1 C1 C2
473 20 2 U1315 P66 gwa-t10 C1 C1 C2
473 95 2 U1315 P66 gwa-t10 C1 C1 C2
41722 18 3 U1315 P66 gwa-t10 C1 C1 C2
41722 150 3 U1315 P66 gwa-t10 C1 C1 C2
41879 24 4 U1315 P66 gwa-t10 C1 C1 C2
42042 34 5 U1315 P66 gwa-t10 C1 C1 C2
42042 42 5 U1315 P66 gwa-t10 C1 C1 C2
42042 30 5 U1315 P66 gwa-t10 C1 C1 C2
42042 5 5 U1315 P66 gwa-t10 C1 C1 C2
42042 2282 5 U1315 P66 gwa-t10 C1 C1 C2
42285 3 6 U1315 P66 gwa-t10 C1 C1 C2
42285 36 6 U1315 P66 gwa-t10 C1 C1 C2
42285 13 6 U1315 P66 gwa-t10 C1 C1 C2
42285 158 6 U1315 P66 gwa-t10 C1 C1 C2
42285 54 6 U1315 P66 gwa-t10 C1 C1 C2
42285 14 6 U1315 P66 gwa-t10 C1 C1 C2
42285 233 6 U1315 P66 gwa-t10 C1 C1 C2
42285 258 6 U1315 P66 gwa-t10 C1 C1 C2
42285 61 6 U1315 P66 gwa-t10 C1 C1 C2
1213 78 1 U1316 P66 gwa-t10 C1 C1 C1
1381 1209 2 U1316 P66 gwa-t10 C1 C1 C1
1512 310 3 U1316 P66 gwa-t10 C1 C1 C1
1512 189 3 U1316 P66 gwa-t10 C1 C1 C1
2266 26 4 U1316 P66 gwa-t10 C1 C1 C1
2266 58 4 U1316 P66 gwa-t10 C1 C1 C1
714 2112 1 U1317 P66 gwa-t10 C2 C3 C5
4837 3366 2 U1317 P66 gwa-t10 C2 C3 C5
21298 155 3 U1317 P66 gwa-t10 C2 C3 C5
21298 747 3 U1317 P66 gwa-t10 C2 C3 C5
21298 357 3 U1317 P66 gwa-t10 C2 C3 C5
21298 20 3 U1317 P66 gwa-t10 C2 C3 C5
22617 3392 4 U1317 P66 gwa-t10 C2 C3 C5
27788 595 5 U1317 P66 gwa-t10 C2 C3 C5
27788 2769 5 U1317 P66 gwa-t10 C2 C3 C5
27948 1720 6 U1317 P66 gwa-t10 C2 C3 C5
27948 106 6 U1317 P66 gwa-t10 C2 C3 C5
28069 819 7 U1317 P66 gwa-t10 C2 C3 C5
53 21 1 U1318 P66 gwa-t10 C5 C1 C1
58 72 2 U1318 P66 gwa-t10 C5 C1 C1
96 757 3 U1318 P66 gwa-t10 C5 C1 C1
166 32 4 U1318 P66 gwa-t10 C5 C1 C1
169 34 5 U1318 P66 gwa-t10 C5 C1 C1
206 62 6 U1318 P66 gwa-t10 C5 C1 C1
281 10 7 U1318 P66 gwa-t10 C5 C1 C1
281 1299 7 U1318 P66 gwa-t10 C5 C1 C1
297 25 8 U1318 P66 gwa-t10 C5 C1 C1
297 79 8 U1318 P66 gwa-t10 C5 C1 C1
297 238 8 U1318 P66 gwa-t10 C5 C1 C1
297 184 8 U1318 P66 gwa-t10 C5 C1 C1
297 731 8 U1318 P66 gwa-t10 C5 C1 C1
3169 50 9 U1318 P66 gwa-t10 C5 C1 C1
2931 17 1 U1319 P66 gwa-t10 C1 C1 C1
310 1022 1 U1320 P66 gwa-t10 C1 C2 C3
1754 73 2 U1320 P66 gwa-t10 C1 C2 C3
1937 24 3 U1320 P66 gwa-t10 C1 C2 C3
29383 34 4 U1320 P66 gwa-t10 C1 C2 C3
758 29 1 U1321 P67 gwa-t10 C1 C2 C3
1209 72 2 U1321 P67 gwa-t10 C1 C2 C3
1833 89 3 U1321 P67 gwa-t10 C1 C2 C3
3715 283 4 U1321 P67 gwa-t10 C1 C2 C3
20849 10 5 U1321 P67 gwa-t10 C1 C2 C3
19906 36 1 U1322 P67 gwa-t10 C3 C1 C1
2125 81 1 U1323 P67 gwa-t10 C1 C1 C3
2513 2251 2 U1323 P67 gwa-t10 C1 C1 C3
5028 200 3 U1323 P67 gwa-t10 C1 C1 C3
38269 57 4 U1323 P67 gwa-t10 C1 C1 C3
39339 54 5 U1323 P67 gwa-t10 C1 C1 C3
39419 195 6 U1323 P67 gwa-t10 C1 C1 C3
41176 1011 7 U1323 P67 gwa-t10 C1 C1 C3
41497 3106 8 U1323 P67 gwa-t10 C1 C1 C3
262 4186 1 U1324 P67 gwa-t10 C1 C3 C5
12308 279 2 U1324 P67 gwa-t10 C1 C3 C5
13412 1260 3 U1324 P67 gwa-t10 C1 C3 C5
28540 92 4 U1324 P67 gwa-t10 C1 C3 C5
28540 1541 4 U1324 P67 gwa-t10 C1 C3 C5
29086 1673 5 U1324 P67 gwa-t10 C1 C3 C5
30543 225 6 U1324 P67 gwa-t10 C1 C3 C5
35205 206 7 U1324 P67 gwa-t10 C1 C3 C5
35691 402 8 U1324 P67 gwa-t10 C1 C3 C5
149 135 1 U1325 P67 gwa-t10 C2 C5 C1
149 2607 1 U1325 P67 gwa-t10 C2 C5 C1
2741 78 2 U1325 P67 gwa-t10 C2 C5 C1
2741 230 2 U1325 P67 gwa-t10 C2 C5 C1
2741 997 2 U1325 P67 gwa-t10 C2 C5 C1
11393 59 3 U1325 P67 gwa-t10 C2 C5 C1
11393 1202 3 U1325 P67 gwa-t10 C2 C5 C1
11393 361 3 U1325 P67 gwa-t10 C2 C5 C1
11822 358 4 U1325 P67 gwa-t10 C2 C5 C1
12293 62 5 U1325 P67 gwa-t10 C2 C5 C1
12293 74 5 U1325 P67 gwa-t10 C2 C5 C1
12293 78 5 U1325 P67 gwa-t10 C2 C5 C1
12293 156 5 U1325 P67 gwa-t10 C2 C5 C1
13522 20 6 U1325 P67 gwa-t10 C2 C5 C1
13522 46 6 U1325 P67 gwa-t10 C2 C5 C1
13522 86 6 U1325 P67 gwa-t10 C2 C5 C1
13522 1883 6 U1325 P67 gwa-t10 C2 C5 C1
15812 1412 7 U1325 P67 gwa-t10 C2 C5 C1
16447 127 8 U1325 P67 gwa-t10 C2 C5 C1
16535 160 9 U1325 P67 gwa-t10 C2 C5 C1
16729 268 10 U1325 P67 gwa-t10 C2 C5 C1
17010 106 11 U1325 P67 gwa-t10 C2 C5 C1
17010 2063 11 U1325 P67 gwa-t10 C2 C5 C1
17085 15 12 U1325 P67 gwa-t10 C2 C5 C1
19457 34 13 U1325 P67 gwa-t10 C2 C5 C1
19457 33 13 U1325 P67 gwa-t10 C2 C5 C1
19457 51 13 U1325 P67 gwa-t10 C2 C5 C1
19457 17 13 U1325 P67 gwa-t10 C2 C5 C1
19457 105 13 U1325 P67 gwa-t10 C2 C5 C1
19457 2216 13 U1325 P67 gwa-t10 C2 C5 C1
29608 30 14 U1325 P67 gwa-t10 C2 C5 C1
29608 41 14 U1325 P67 gwa-t10 C2 C5 C1
30830 8 15 U1325 P67 gwa-t10 C2 C5 C1
31064 71 16 U1325 P67 gwa-t10 C2 C5 C1
31700 166 17 U1325 P67 gwa-t10 C2 C5 C1
31700 266 17 U1325 P67 gwa-t10 C2 C5 C1
34545 107 18 U1325 P67 gwa-t10 C2 C5 C1
34545 652 18 U1325 P67 gwa-t10 C2 C5 C1
34545 1118 18 U1325 P67 gwa-t10 C2 C5 C1
25738 238 1 U1326 P67 gwa-t10 C1 C4 C3
26584 26 2 U1326 P67 gwa-t10 C1 C4 C3
26584 163 2 U1326 P67 gwa-t10 C1 C4 C3
35474 988 3 U1326 P67 gwa-t10 C1 C4 C3
35474 386 3 U1326 P67 gwa-t10 C1 C4 C3
37337 27 4 U1326 P67 gwa-t10 C1 C4 C3
37337 119 4 U1326 P67 gwa-t10 C1 C4 C3
37773 2776 5 U1326 P67 gwa-t10 C1 C4 C3
38079 2696 6 U1326 P67 gwa-t10 C1 C4 C3
38773 816 7 U1326 P67 gwa-t10 C1 C4 C3
39983 250 8 U1326 P67 gwa-t10 C1 C4 C3
63 210 1 U1327 P67 gwa-t10 C1 C1 C1
5647 23 2 U1327 P67 gwa-t10 C1 C1 C1
7207 63 3 U1327 P67 gwa-t10 C1 C1 C1
19133 76 4 U1327 P67 gwa-t10 C1 C1 C1
19729 4 5 U1327 P67 gwa-t10 C1 C1 C1
19729 28 5 U1327 P67 gwa-t10 C1 C1 C1
19956 88 6 U1327 P67 gwa-t10 C1 C1 C1
20116 203 7 U1327 P67 gwa-t10 C1 C1 C1
21671 14 8 U1327 P67 gwa-t10 C1 C1 C1
21671 20 8 U1327 P67 gwa-t10 C1 C1 C1
29943 531 9 U1327 P67 gwa-t10 C1 C1 C1
29943 294 9 U1327 P67 gwa-t10 C1 C1 C1
29943 41 9 U1327 P67 gwa-t10 C1 C1 C1
29943 600 9 U1327 P67 gwa-t10 C1 C1 C1
37285 170 1 U1328 P67 gwa-t10 C3 C1 C1
15099 750 1 U1329 P67 gwa-t10 C1 C4 C3
15099 105 1 U1329 P67 gwa-t10 C1 C4 C3
363 122 1 U1330 P67 gwa-t10 C1 C2 C1
363 11 1 U1330 P67 gwa-t10 C1 C2 C1
363 48 1 U1330 P67 gwa-t10 C1 C2 C1
363 30 1 U1330 P67 gwa-t10 C1 C2 C1
363 825 1 U1330 P67 gwa-t10 C1 C2 C1
5513 40 2 U1330 P67 gwa-t10 C1 C2 C1
6051 574 3 U1330 P67 gwa-t10 C1 C2 C1
8499 26 4 U1330 P67 gwa-t10 C1 C2 C1
19423 67 5 U1330 P67 gwa-t10 C1 C2 C1
19423 134 5 U1330 P67 gwa-t10 C1 C2 C1
19423 25 5 U1330 P67 gwa-t10 C1 C2 C1
19423 65 5 U1330 P67 gwa-t10 C1 C2 C1
19557 48 6 U1330 P67 gwa-t10 C1 C2 C1
1605 2067 1 U1331 P67 gwa-t10 C1 C1 C3
24447 35 2 U1331 P67 gwa-t10 C1 C1 C3
26792 2310 3 U1331 P67 gwa-t10 C1 C1 C3
27222 1471 4 U1331 P67 gwa-t10 C1 C1 C3
30084 96 5 U1331 P67 gwa-t10 C1 C1 C3
32281 542 6 U1331 P67 gwa-t10 C1 C1 C3
32281 900 6 U1331 P67 gwa-t10 C1 C1 C3
35591 93 7 U1331 P67 gwa-t10 C1 C1 C3
35591 2618 7 U1331 P67 gwa-t10 C1 C1 C3
10078 121 1 U1332 P67 gwa-t10 C2 C5 C1
10624 558 2 U1332 P67 gwa-t10 C2 C5 C1
10624 23 2 U1332 P67 gwa-t10 C2 C5 C1
10624 101 2 U1332 P67 gwa-t10 C2 C5 C1
10624 95 2 U1332 P67 gwa-t10 C2 C5 C1
10624 465 2 U1332 P67 gwa-t10 C2 C5 C1
10624 476 2 U1332 P67 gwa-t10 C2 C5 C1
10624 78 2 U1332 P67 gwa-t10 C2 C5 C1
10624 790 2 U1332 P67 gwa-t10 C2 C5 C1
10797 197 3 U1332 P67 gwa-t10 C2 C5 C1
10797 17 3 U1332 P67 gwa-t10 C2 C5 C1
10797 43 3 U1332 P67 gwa-t10 C2 C5 C1
10797 842 3 U1332 P67 gwa-t10 C2 C5 C1
10797 33 3 U1332 P67 gwa-t10 C2 C5 C1
10797 48 3 U1332 P67 gwa-t10 C2 C5 C1
10797 27 3 U1332 P67 gwa-t10 C2 C5 C1
10797 396 3 U1332 P67 gwa-t10 C2 C5 C1
12870 334 4 U1332 P67 gwa-t10 C2 C5 C1
14438 29 5 U1332 P67 gwa-t10 C2 C5 C1
14627 38 6 U1332 P67 gwa-t10 C2 C5 C1
20776 75 7 U1332 P67 gwa-t10 C2 C5 C1
20776 338 7 U1332 P67 gwa-t10 C2 C5 C1
29788 287 8 U1332 P67 gwa-t10 C2 C5 C1
30567 598 9 U1332 P67 gwa-t10 C2 C5 C1
31460 2028 10 U1332 P67 gwa-t10 C2 C5 C1
31883 835 11 U1332 P67 gwa-t10 C2 C5 C1
32424 2574 12 U1332 P67 gwa-t10 C2 C5 C1
33878 56 13 U1332 P67 gwa-t10 C2 C5 C1
34562 91 14 U1332 P67 gwa-t10 C2 C5 C1
34562 26 14 U1332 P67 gwa-t10 C2 C5 C1
34562 272 14 U1332 P67 gwa-t10 C2 C5 C1
34562 48 14 U1332 P67 gwa-t10 C2 C5 C1
34562 11 14 U1332 P67 gwa-t10 C2 C5 C1
34562 804 14 U1332 P67 gwa-t10 C2 C5 C1
34562 227 14 U1332 P67 gwa-t10 C2 C5 C1
35398 13 15 U1332 P67 gwa-t10 C2 C5 C1
35398 4063 15 U1332 P67 gwa-t10 C2 C5 C1
35751 18 16 U1332 P67 gwa-t10 C2 C5 C1
35751 67 16 U1332 P67 gwa-t10 C2 C5 C1
35751 54 16 U1332 P67 gwa-t10 C2 C5 C1
35751 79 16 U1332 P67 gwa-t10 C2 C5 C1
35751 93 16 U1332 P67 gwa-t10 C2 C5 C1
35751 24 16 U1332 P67 gwa-t10 C2 C5 C1
35751 10 16 U1332 P67 gwa-t10 C2 C5 C1
35751 2059 16 U1332 P67 gwa-t10 C2 C5 C1
35751 44 16 U1332 P67 gwa-t10 C2 C5 C1
35969 14 17 U1332 P67 gwa-t10 C2 C5 C1
35969 188 17 U1332 P67 gwa-t10 C2 C5 C1
36294 28 18 U1332 P67 gwa-t10 C2 C5 C1
36294 789 18 U1332 P67 gwa-t10 C2 C5 C1
36551 3594 19 U1332 P67 gwa-t10 C2 C5 C1
36650 939 20 U1332 P67 gwa-t10 C2 C5 C1
1470 201 1 U1333 P67 gwa-t10 C1 C1 C3
3011 120 2 U1333 P67 gwa-t10 C1 C1 C3
4505 24 3 U1333 P67 gwa-t10 C1 C1 C3
7818 347 4 U1333 P67 gwa-t10 C1 C1 C3
12982 73 5 U1333 P67 gwa-t10 C1 C1 C3
14469 65 6 U1333 P67 gwa-t10 C1 C1 C3
15050 241 7 U1333 P67 gwa-t10 C1 C1 C3
21019 74 8 U1333 P67 gwa-t10 C1 C1 C3
21838 1226 9 U1333 P67 gwa-t10 C1 C1 C3
23364 1088 10 U1333 P67 gwa-t10 C1 C1 C3
23364 1268 10 U1333 P67 gwa-t10 C1 C1 C3
34427 537 11 U1333 P67 gwa-t10 C1 C1 C3
34427 454 11 U1333 P67 gwa-t10 C1 C1 C3
34869 601 12 U1333 P67 gwa-t10 C1 C1 C3
35655 3293 13 U1333 P67 gwa-t10 C1 C1 C3
40726 172 14 U1333 P67 gwa-t10 C1 C1 C3
40726 53 14 U1333 P67 gwa-t10 C1 C1 C3
15156 135 1 U1334 P67 gwa-t10 C1 C1 C4
15966 1777 2 U1334 P67 gwa-t10 C1 C1 C4
16029 35 3 U1334 P67 gwa-t10 C1 C1 C4
16029 184 3 U1334 P67 gwa-t10 C1 C1 C4
16744 632 4 U1334 P67 gwa-t10 C1 C1 C4
580 299 1 U1335 P67 gwa-t10 C1 C5 C3
580 98 1 U1335 P67 gwa-t10 C1 C5 C3
580 142 1 U1335 P67 gwa-t10 C1 C5 C3
580 145 1 U1335 P67 gwa-t10 C1 C5 C3
580 542 1 U1335 P67 gwa-t10 C1 C5 C3
580 259 1 U1335 P67 gwa-t10 C1 C5 C3
6472 3427 2 U1335 P67 gwa-t10 C1 C5 C3
8145 72 3 U1335 P67 gwa-t10 C1 C5 C3
8145 468 3 U1335 P67 gwa-t10 C1 C5 C3
12081 664 4 U1335 P67 gwa-t10 C1 C5 C3
19970 488 5 U1335 P67 gwa-t10 C1 C5 C3
19970 834 5 U1335 P67 gwa-t10 C1 C5 C3
20039 824 6 U1335 P67 gwa-t10 C1 C5 C3
20482 38 7 U1335 P67 gwa-t10 C1 C5 C3
21442 174 8 U1335 P67 gwa-t10 C1 C5 C3
21913 205 9 U1335 P67 gwa-t10 C1 C5 C3
22482 91 10 U1335 P67 gwa-t10 C1 C5 C3
22918 139 11 U1335 P67 gwa-t10 C1 C5 C3
23449 2739 12 U1335 P67 gwa-t10 C1 C5 C3
23987 3700 13 U1335 P67 gwa-t10 C1 C5 C3
25489 3728 14 U1335 P67 gwa-t10 C1 C5 C3
7762 10 1 U1336 P67 gwa-t10 C1 C1 C2
7762 4 1 U1336 P67 gwa-t10 C1 C1 C2
7762 20 1 U1336 P67 gwa-t10 C1 C1 C2
7762 136 1 U1336 P67 gwa-t10 C1 C1 C2
7762 20 1 U1336 P67 gwa-t10 C1 C1 C2
7762 8 1 U1336 P67 gwa-t10 C1 C1 C2
7762 94 1 U1336 P67 gwa-t10 C1 C1 C2
7762 14 1 U1336 P67 gwa-t10 C1 C1 C2
9621 12 2 U1336 P67 gwa-t10 C1 C1 C2
9621 91 2 U1336 P67 gwa-t10 C1 C1 C2
9621 10 2 U1336 P67 gwa-t10 C1 C1 C2
9621 13 2 U1336 P67 gwa-t10 C1 C1 C2
9621 20 2 U1336 P67 gwa-t10 C1 C1 C2
