SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1774 255 5 U119 P6 gwa-t1 C1 C1 C3
1774 478 5 U119 P6 gwa-t1 C1 C1 C3
2322 64 6 U119 P6 gwa-t1 C1 C1 C3
2322 56 6 U119 P6 gwa-t1 C1 C1 C3
2322 135 6 U119 P6 gwa-t1 C1 C1 C3
2505 53 7 U119 P6 gwa-t1 C1 C1 C3
2579 60 8 U119 P6 gwa-t1 C1 C1 C3
4394 347 9 U119 P6 gwa-t1 C1 C1 C3
5987 324 10 U119 P6 gwa-t1 C1 C1 C3
6324 68 11 U119 P6 gwa-t1 C1 C1 C3
6703 19 12 U119 P6 gwa-t1 C1 C1 C3
6703 589 12 U119 P6 gwa-t1 C1 C1 C3
6703 47 12 U119 P6 gwa-t1 C1 C1 C3
8327 18 13 U119 P6 gwa-t1 C1 C1 C3
8425 89 14 U119 P6 gwa-t1 C1 C1 C3
8425 970 14 U119 P6 gwa-t1 C1 C1 C3
8425 92 14 U119 P6 gwa-t1 C1 C1 C3
8425 922 14 U119 P6 gwa-t1 C1 C1 C3
8425 661 14 U119 P6 gwa-t1 C1 C1 C3
8425 24 14 U119 P6 gwa-t1 C1 C1 C3
8425 487 14 U119 P6 gwa-t1 C1 C1 C3
9116 638 15 U119 P6 gwa-t1 C1 C1 C3
9116 93 15 U119 P6 gwa-t1 C1 C1 C3
9116 530 15 U119 P6 gwa-t1 C1 C1 C3
9116 334 15 U119 P6 gwa-t1 C1 C1 C3
9116 46 15 U119 P6 gwa-t1 C1 C1 C3
10404 403 16 U119 P6 gwa-t1 C1 C1 C3
10404 64 16 U119 P6 gwa-t1 C1 C1 C3
10404 454 16 U119 P6 gwa-t1 C1 C1 C3
10404 20 16 U119 P6 gwa-t1 C1 C1 C3
10404 906 16 U119 P6 gwa-t1 C1 C1 C3
21798 23 17 U119 P6 gwa-t1 C1 C1 C3
22500 12 18 U119 P6 gwa-t1 C1 C1 C3
22582 8 19 U119 P6 gwa-t1 C1 C1 C3
22582 68 19 U119 P6 gwa-t1 C1 C1 C3
22582 215 19 U119 P6 gwa-t1 C1 C1 C3
22582 455 19 U119 P6 gwa-t1 C1 C1 C3
26831 13 20 U119 P6 gwa-t1 C1 C1 C3
26831 22 20 U119 P6 gwa-t1 C1 C1 C3
27205 45 21 U119 P6 gwa-t1 C1 C1 C3
27205 6 21 U119 P6 gwa-t1 C1 C1 C3
28339 299 22 U119 P6 gwa-t1 C1 C1 C3
28339 61 22 U119 P6 gwa-t1 C1 C1 C3
28659 98 23 U119 P6 gwa-t1 C1 C1 C3
28659 97 23 U119 P6 gwa-t1 C1 C1 C3
28659 25 23 U119 P6 gwa-t1 C1 C1 C3
28659 330 23 U119 P6 gwa-t1 C1 C1 C3
28786 69 24 U119 P6 gwa-t1 C1 C1 C3
34387 40 25 U119 P6 gwa-t1 C1 C1 C3
35516 12 26 U119 P6 gwa-t1 C1 C1 C3
36267 69 27 U119 P6 gwa-t1 C1 C1 C3
36400 7 28 U119 P6 gwa-t1 C1 C1 C3
36898 37 29 U119 P6 gwa-t1 C1 C1 C3
37194 55 30 U119 P6 gwa-t1 C1 C1 C3
37194 102 30 U119 P6 gwa-t1 C1 C1 C3
37194 257 30 U119 P6 gwa-t1 C1 C1 C3
37194 6 30 U119 P6 gwa-t1 C1 C1 C3
37194 626 30 U119 P6 gwa-t1 C1 C1 C3
37628 53 31 U119 P6 gwa-t1 C1 C1 C3
37628 177 31 U119 P6 gwa-t1 C1 C1 C3
39345 47 32 U119 P6 gwa-t1 C1 C1 C3
39649 3 33 U119 P6 gwa-t1 C1 C1 C3
40211 47 34 U119 P6 gwa-t1 C1 C1 C3
40211 58 34 U119 P6 gwa-t1 C1 C1 C3
40340 469 35 U119 P6 gwa-t1 C1 C1 C3
41815 129 36 U119 P6 gwa-t1 C1 C1 C3
41815 84 36 U119 P6 gwa-t1 C1 C1 C3
41815 24 36 U119 P6 gwa-t1 C1 C1 C3
41815 20 36 U119 P6 gwa-t1 C1 C1 C3
41815 12 36 U119 P6 gwa-t1 C1 C1 C3
42230 175 37 U119 P6 gwa-t1 C1 C1 C3
42230 16 37 U119 P6 gwa-t1 C1 C1 C3
42561 38 38 U119 P6 gwa-t1 C1 C1 C3
42561 25 38 U119 P6 gwa-t1 C1 C1 C3
42561 6 38 U119 P6 gwa-t1 C1 C1 C3
1331 12 1 U120 P6 gwa-t1 C1 C4 C1
1331 51 1 U120 P6 gwa-t1 C1 C4 C1
1331 47 1 U120 P6 gwa-t1 C1 C4 C1
1331 42 1 U120 P6 gwa-t1 C1 C4 C1
1997 3 2 U120 P6 gwa-t1 C1 C4 C1
2195 18 3 U120 P6 gwa-t1 C1 C4 C1
2805 15 4 U120 P6 gwa-t1 C1 C4 C1
2805 3 4 U120 P6 gwa-t1 C1 C4 C1
2805 6 4 U120 P6 gwa-t1 C1 C4 C1
4112 9 5 U120 P6 gwa-t1 C1 C4 C1
4112 11 5 U120 P6 gwa-t1 C1 C4 C1
4744 3 6 U120 P6 gwa-t1 C1 C4 C1
4744 83 6 U120 P6 gwa-t1 C1 C4 C1
5222 9 7 U120 P6 gwa-t1 C1 C4 C1
5303 2 8 U120 P6 gwa-t1 C1 C4 C1
5303 4 8 U120 P6 gwa-t1 C1 C4 C1
5566 19 9 U120 P6 gwa-t1 C1 C4 C1
5566 54 9 U120 P6 gwa-t1 C1 C4 C1
5566 15 9 U120 P6 gwa-t1 C1 C4 C1
5566 8 9 U120 P6 gwa-t1 C1 C4 C1
5566 22 9 U120 P6 gwa-t1 C1 C4 C1
5566 36 9 U120 P6 gwa-t1 C1 C4 C1
5566 26 9 U120 P6 gwa-t1 C1 C4 C1
5566 20 9 U120 P6 gwa-t1 C1 C4 C1
10314 9 10 U120 P6 gwa-t1 C1 C4 C1
10314 6 10 U120 P6 gwa-t1 C1 C4 C1
10680 6 11 U120 P6 gwa-t1 C1 C4 C1
10680 6 11 U120 P6 gwa-t1 C1 C4 C1
11763 12 12 U120 P6 gwa-t1 C1 C4 C1
11866 14 13 U120 P6 gwa-t1 C1 C4 C1
11866 12 13 U120 P6 gwa-t1 C1 C4 C1
11866 20 13 U120 P6 gwa-t1 C1 C4 C1
11976 7 14 U120 P6 gwa-t1 C1 C4 C1
11976 4 14 U120 P6 gwa-t1 C1 C4 C1
12537 4 15 U120 P6 gwa-t1 C1 C4 C1
12845 21 16 U120 P6 gwa-t1 C1 C4 C1
12845 4 16 U120 P6 gwa-t1 C1 C4 C1
12845 1 16 U120 P6 gwa-t1 C1 C4 C1
15489 44 17 U120 P6 gwa-t1 C1 C4 C1
16505 12 18 U120 P6 gwa-t1 C1 C4 C1
17677 34 19 U120 P6 gwa-t1 C1 C4 C1
17677 19 19 U120 P6 gwa-t1 C1 C4 C1
17677 222 19 U120 P6 gwa-t1 C1 C4 C1
18149 7 20 U120 P6 gwa-t1 C1 C4 C1
19787 128 21 U120 P6 gwa-t1 C1 C4 C1
19787 8 21 U120 P6 gwa-t1 C1 C4 C1
19787 7 21 U120 P6 gwa-t1 C1 C4 C1
19787 3 21 U120 P6 gwa-t1 C1 C4 C1
19787 31 21 U120 P6 gwa-t1 C1 C4 C1
21199 51 22 U120 P6 gwa-t1 C1 C4 C1
21508 7 23 U120 P6 gwa-t1 C1 C4 C1
21634 5 24 U120 P6 gwa-t1 C1 C4 C1
21634 6 24 U120 P6 gwa-t1 C1 C4 C1
21634 2 24 U120 P6 gwa-t1 C1 C4 C1
22145 5 25 U120 P6 gwa-t1 C1 C4 C1
22145 11 25 U120 P6 gwa-t1 C1 C4 C1
22145 4 25 U120 P6 gwa-t1 C1 C4 C1
22145 5 25 U120 P6 gwa-t1 C1 C4 C1
22145 3 25 U120 P6 gwa-t1 C1 C4 C1
22145 15 25 U120 P6 gwa-t1 C1 C4 C1
22145 14 25 U120 P6 gwa-t1 C1 C4 C1
22145 23 25 U120 P6 gwa-t1 C1 C4 C1
22341 14 26 U120 P6 gwa-t1 C1 C4 C1
22689 11 27 U120 P6 gwa-t1 C1 C4 C1
22793 9 28 U120 P6 gwa-t1 C1 C4 C1
23170 7 29 U120 P6 gwa-t1 C1 C4 C1
23663 9 30 U120 P6 gwa-t1 C1 C4 C1
23663 7 30 U120 P6 gwa-t1 C1 C4 C1
23663 17 30 U120 P6 gwa-t1 C1 C4 C1
23817 5 31 U120 P6 gwa-t1 C1 C4 C1
23817 3 31 U120 P6 gwa-t1 C1 C4 C1
24460 5 32 U120 P6 gwa-t1 C1 C4 C1
24827 10 33 U120 P6 gwa-t1 C1 C4 C1
25928 55 34 U120 P6 gwa-t1 C1 C4 C1
26047 54 35 U120 P6 gwa-t1 C1 C4 C1
26047 7 35 U120 P6 gwa-t1 C1 C4 C1
26047 10 35 U120 P6 gwa-t1 C1 C4 C1
26047 8 35 U120 P6 gwa-t1 C1 C4 C1
26047 8 35 U120 P6 gwa-t1 C1 C4 C1
26047 30 35 U120 P6 gwa-t1 C1 C4 C1
26047 3 35 U120 P6 gwa-t1 C1 C4 C1
26047 8 35 U120 P6 gwa-t1 C1 C4 C1
26047 5 35 U120 P6 gwa-t1 C1 C4 C1
26047 4 35 U120 P6 gwa-t1 C1 C4 C1
26047 3 35 U120 P6 gwa-t1 C1 C4 C1
26047 3 35 U120 P6 gwa-t1 C1 C4 C1
26047 16 35 U120 P6 gwa-t1 C1 C4 C1
26047 3 35 U120 P6 gwa-t1 C1 C4 C1
26047 12 35 U120 P6 gwa-t1 C1 C4 C1
26047 16 35 U120 P6 gwa-t1 C1 C4 C1
27092 3 36 U120 P6 gwa-t1 C1 C4 C1
30069 5 37 U120 P6 gwa-t1 C1 C4 C1
30069 7 37 U120 P6 gwa-t1 C1 C4 C1
30069 9 37 U120 P6 gwa-t1 C1 C4 C1
32175 4 38 U120 P6 gwa-t1 C1 C4 C1
36493 20 39 U120 P6 gwa-t1 C1 C4 C1
36865 2 40 U120 P6 gwa-t1 C1 C4 C1
18880 167 1 U121 P7 gwa-t1 C1 C1 C1
18880 9 1 U121 P7 gwa-t1 C1 C1 C1
18880 7 1 U121 P7 gwa-t1 C1 C1 C1
18880 6 1 U121 P7 gwa-t1 C1 C1 C1
18880 6 1 U121 P7 gwa-t1 C1 C1 C1
18880 25 1 U121 P7 gwa-t1 C1 C1 C1
18880 21 1 U121 P7 gwa-t1 C1 C1 C1
18880 43 1 U121 P7 gwa-t1 C1 C1 C1
18880 4 1 U121 P7 gwa-t1 C1 C1 C1
18880 3 1 U121 P7 gwa-t1 C1 C1 C1
18880 6 1 U121 P7 gwa-t1 C1 C1 C1
18880 2 1 U121 P7 gwa-t1 C1 C1 C1
18880 31 1 U121 P7 gwa-t1 C1 C1 C1
18880 7 1 U121 P7 gwa-t1 C1 C1 C1
18880 14 1 U121 P7 gwa-t1 C1 C1 C1
18880 28 1 U121 P7 gwa-t1 C1 C1 C1
18880 14 1 U121 P7 gwa-t1 C1 C1 C1
18880 12 1 U121 P7 gwa-t1 C1 C1 C1
18880 37 1 U121 P7 gwa-t1 C1 C1 C1
18880 16 1 U121 P7 gwa-t1 C1 C1 C1
18880 18 1 U121 P7 gwa-t1 C1 C1 C1
18880 741 1 U121 P7 gwa-t1 C1 C1 C1
297 0 1 U123 P7 gwa-t1 C1 C3 C5
297 5 1 U123 P7 gwa-t1 C1 C3 C5
297 5 1 U123 P7 gwa-t1 C1 C3 C5
297 7 1 U123 P7 gwa-t1 C1 C3 C5
297 2 1 U123 P7 gwa-t1 C1 C3 C5
297 4 1 U123 P7 gwa-t1 C1 C3 C5
297 42 1 U123 P7 gwa-t1 C1 C3 C5
297 37 1 U123 P7 gwa-t1 C1 C3 C5
297 26 1 U123 P7 gwa-t1 C1 C3 C5
297 1 1 U123 P7 gwa-t1 C1 C3 C5
297 10 1 U123 P7 gwa-t1 C1 C3 C5
297 7 1 U123 P7 gwa-t1 C1 C3 C5
297 6 1 U123 P7 gwa-t1 C1 C3 C5
297 7 1 U123 P7 gwa-t1 C1 C3 C5
297 2 1 U123 P7 gwa-t1 C1 C3 C5
297 37 1 U123 P7 gwa-t1 C1 C3 C5
297 11 1 U123 P7 gwa-t1 C1 C3 C5
297 3 1 U123 P7 gwa-t1 C1 C3 C5
297 0 1 U123 P7 gwa-t1 C1 C3 C5
297 1 1 U123 P7 gwa-t1 C1 C3 C5
297 16 1 U123 P7 gwa-t1 C1 C3 C5
297 11 1 U123 P7 gwa-t1 C1 C3 C5
297 4 1 U123 P7 gwa-t1 C1 C3 C5
297 2 1 U123 P7 gwa-t1 C1 C3 C5
297 4 1 U123 P7 gwa-t1 C1 C3 C5
297 3 1 U123 P7 gwa-t1 C1 C3 C5
297 3 1 U123 P7 gwa-t1 C1 C3 C5
297 7 1 U123 P7 gwa-t1 C1 C3 C5
297 28 1 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 21 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 16 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 74 2 U123 P7 gwa-t1 C1 C3 C5
7481 18 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 36 2 U123 P7 gwa-t1 C1 C3 C5
7481 31 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 25 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 34 2 U123 P7 gwa-t1 C1 C3 C5
7481 21 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 84 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 9 2 U123 P7 gwa-t1 C1 C3 C5
7481 16 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 37 2 U123 P7 gwa-t1 C1 C3 C5
7481 26 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 26 2 U123 P7 gwa-t1 C1 C3 C5
7481 9 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 19 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 7 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 20 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 36 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 218 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 38 2 U123 P7 gwa-t1 C1 C3 C5
7481 68 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 14 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 41 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 7 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 17 2 U123 P7 gwa-t1 C1 C3 C5
7481 10 2 U123 P7 gwa-t1 C1 C3 C5
7481 38 2 U123 P7 gwa-t1 C1 C3 C5
7481 22 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 11 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 11 2 U123 P7 gwa-t1 C1 C3 C5
7481 23 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 9 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 10 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 18 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 13 2 U123 P7 gwa-t1 C1 C3 C5
7481 22 2 U123 P7 gwa-t1 C1 C3 C5
7481 33 2 U123 P7 gwa-t1 C1 C3 C5
7481 8 2 U123 P7 gwa-t1 C1 C3 C5
7481 9 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 6 2 U123 P7 gwa-t1 C1 C3 C5
7481 32 2 U123 P7 gwa-t1 C1 C3 C5
7481 20 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 12 2 U123 P7 gwa-t1 C1 C3 C5
7481 6 2 U123 P7 gwa-t1 C1 C3 C5
7481 9 2 U123 P7 gwa-t1 C1 C3 C5
7481 6 2 U123 P7 gwa-t1 C1 C3 C5
7481 21 2 U123 P7 gwa-t1 C1 C3 C5
7481 6 2 U123 P7 gwa-t1 C1 C3 C5
7481 49 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 14 2 U123 P7 gwa-t1 C1 C3 C5
7481 5 2 U123 P7 gwa-t1 C1 C3 C5
7481 13 2 U123 P7 gwa-t1 C1 C3 C5
7481 36 2 U123 P7 gwa-t1 C1 C3 C5
7481 72 2 U123 P7 gwa-t1 C1 C3 C5
7481 15 2 U123 P7 gwa-t1 C1 C3 C5
7481 7 2 U123 P7 gwa-t1 C1 C3 C5
7481 6 2 U123 P7 gwa-t1 C1 C3 C5
7481 29 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 38 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 13 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 20 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 11 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 11 2 U123 P7 gwa-t1 C1 C3 C5
7481 12 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 12 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 12 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 20 2 U123 P7 gwa-t1 C1 C3 C5
7481 23 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 3 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 2 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 1 2 U123 P7 gwa-t1 C1 C3 C5
7481 4 2 U123 P7 gwa-t1 C1 C3 C5
7481 7 2 U123 P7 gwa-t1 C1 C3 C5
7481 42 2 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 34 3 U123 P7 gwa-t1 C1 C3 C5
8527 24 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 60 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 12 3 U123 P7 gwa-t1 C1 C3 C5
8527 2 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 23 3 U123 P7 gwa-t1 C1 C3 C5
8527 77 3 U123 P7 gwa-t1 C1 C3 C5
8527 2 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 2 3 U123 P7 gwa-t1 C1 C3 C5
8527 13 3 U123 P7 gwa-t1 C1 C3 C5
8527 7 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 19 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 12 3 U123 P7 gwa-t1 C1 C3 C5
8527 70 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 90 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 0 3 U123 P7 gwa-t1 C1 C3 C5
8527 30 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 7 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 32 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 9 3 U123 P7 gwa-t1 C1 C3 C5
8527 7 3 U123 P7 gwa-t1 C1 C3 C5
8527 40 3 U123 P7 gwa-t1 C1 C3 C5
8527 9 3 U123 P7 gwa-t1 C1 C3 C5
8527 7 3 U123 P7 gwa-t1 C1 C3 C5
8527 2 3 U123 P7 gwa-t1 C1 C3 C5
8527 40 3 U123 P7 gwa-t1 C1 C3 C5
8527 2 3 U123 P7 gwa-t1 C1 C3 C5
8527 9 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 92 3 U123 P7 gwa-t1 C1 C3 C5
8527 6 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 17 3 U123 P7 gwa-t1 C1 C3 C5
8527 12 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 15 3 U123 P7 gwa-t1 C1 C3 C5
8527 9 3 U123 P7 gwa-t1 C1 C3 C5
8527 11 3 U123 P7 gwa-t1 C1 C3 C5
8527 26 3 U123 P7 gwa-t1 C1 C3 C5
8527 22 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 4 3 U123 P7 gwa-t1 C1 C3 C5
8527 0 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 7 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 16 3 U123 P7 gwa-t1 C1 C3 C5
8527 30 3 U123 P7 gwa-t1 C1 C3 C5
8527 1 3 U123 P7 gwa-t1 C1 C3 C5
8527 15 3 U123 P7 gwa-t1 C1 C3 C5
8527 12 3 U123 P7 gwa-t1 C1 C3 C5
8527 66 3 U123 P7 gwa-t1 C1 C3 C5
8527 4 3 U123 P7 gwa-t1 C1 C3 C5
8527 26 3 U123 P7 gwa-t1 C1 C3 C5
8527 5 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 3 3 U123 P7 gwa-t1 C1 C3 C5
8527 8 3 U123 P7 gwa-t1 C1 C3 C5
8527 21 3 U123 P7 gwa-t1 C1 C3 C5
